region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_RH_Vis_1,17950.2034274881,17588.6603255485,17181.5686964962,17400.8680156234,18319.8445509344,19537.729180828,21046.289657105,21827.3857708335,21267.5098637225,20667.8436566889,20329.7184207006,20156.9532980637,20005.8141942645,19959.5792424989,19445.478722648
7Networks_RH_Vis_2,17254.5067838874,16701.6225767801,15910.3184604679,15847.7978726773,16535.7983890537,17718.5972363215,19074.2372615219,19897.8546400805,19458.5638109028,19131.2527420005,19074.1219505876,19036.3664021181,19034.831424611,18973.7100281307,18461.6661915357
7Networks_RH_Vis_3,18281.011554117,18386.2805028999,18229.0468294241,18918.5810662281,20418.6305881132,22484.1856771912,24610.9891658335,25840.3284795949,24875.6870218266,23670.372239201,23147.5752220583,22574.5076714418,22299.6244773687,22190.8080642392,21277.0836315482
7Networks_RH_Vis_4,19328.7156833409,19270.8280669735,19037.5089276982,19648.6210699722,21212.6556559097,23260.2240781993,25303.5947995144,26394.4065179968,25609.7244219659,24285.420164263,23471.485017457,22931.3024779987,22535.4359714072,22326.0510778852,21542.1955979419
7Networks_RH_Vis_5,18233.4629178871,18146.6671555138,17895.2584492648,18366.1789953817,19665.3901110899,21585.8804382361,23453.3416729131,24395.0506216794,23533.4043179263,22329.8818337547,21685.6351991392,21098.3549586511,20728.1766158826,20708.647851046,20007.1969238529
7Networks_RH_Vis_6,19498.3412229912,19551.8895316812,19481.8041042929,20218.4635346964,21826.213863441,23961.2550078518,26068.519299761,27132.595700625,26234.0688620735,24753.9545067298,23633.7782966463,22804.5497998467,22275.5845890254,22021.6481742538,21123.4581494123
7Networks_RH_Vis_7,15997.4147815344,16264.5635314151,15782.8230162623,15781.7079426374,16341.2298439909,17331.9883576534,18437.4217851754,19038.9218178938,18740.6034219976,18503.4327474041,18492.57105239,18535.4395170295,18422.2093392091,18269.8164356276,17668.2826788891
7Networks_RH_Vis_8,19691.0268772467,19846.1832853466,19920.3282498866,20665.022493813,21784.3301489424,23248.0634325869,24817.6338953114,25515.9565599514,24956.8205917086,23771.5337386839,22520.8834572307,21695.2765021045,21314.1634620523,20976.1893562059,19993.8676225382
7Networks_RH_Vis_9,19437.9517153454,19108.1150748843,18735.5884456428,19232.1980599112,20664.0852354189,22650.2390547551,24387.651436371,25451.6852549528,24522.4201509034,23449.4097542765,22942.1924876423,22475.6327027097,22241.3860978761,21923.8232954572,20942.4652344649
7Networks_RH_Vis_10,19959.0521519339,19926.6886235931,19661.22599582,20415.140981668,21825.4636328269,23693.8294507958,25411.4936807201,26306.8957155224,25527.7991556361,24244.5555681871,23476.2776660487,22886.1262343125,22609.6797658517,22395.1542208994,21447.9404770033
7Networks_RH_Vis_11,19132.1029250013,19459.2237464694,19657.9933649378,20425.9454743044,21805.8933576571,23552.4354451416,25416.7072898702,26321.7502959182,25529.1255136924,24161.6409364492,22883.6967994921,21952.1846599536,21490.120816892,21195.6734355089,20413.5767957711
7Networks_RH_Vis_12,18460.6404810751,18863.8906011213,19009.0983745741,19757.2851802109,20854.4048827642,22106.5079543246,23471.9843997601,24203.6835542721,23532.9141489013,22577.160415631,21616.0250111532,20877.2627907687,20450.4351860254,20308.3773934259,19649.8125557332
7Networks_RH_Vis_13,19607.8764449621,19715.8657629036,19931.8262036167,20759.2323894303,21650.9979955915,22642.898613088,23841.9781895517,24359.9483565498,23724.6169823682,22535.8360192706,21412.7162414146,20761.7016060138,20674.4362662564,20560.3141687639,19501.1859184803
7Networks_RH_Vis_14,16631.5845073185,16623.67113985,16518.9993237891,17004.967732408,17949.4311108176,19053.6565658642,20208.608445946,20857.1458709383,20367.3213912601,19711.374205096,19350.4954691778,19168.8641098315,19073.1298732983,18952.3311545366,18225.5364388852
7Networks_RH_Vis_15,19680.3992392501,20024.3453482359,20858.7423438217,22166.3147996555,22664.3221676081,22956.8827125683,24119.0251623619,24763.7167725006,24190.6625464163,23001.884025502,21693.8007986614,20864.7345493873,20761.166474478,20633.9879652197,19337.5700934615
7Networks_RH_Vis_16,19846.8333787179,19743.6187360292,19615.3241612305,20308.8547354301,21630.251455206,23235.9247611736,24631.254654956,25293.3419713536,24644.5238774916,23465.7865980974,22665.8337798298,22083.2230451439,21737.707044935,21544.2457667954,20698.5637753605
7Networks_RH_Vis_17,15535.7647227281,16116.0773572815,16164.4712680128,16413.2746954647,17104.9442581927,17932.5870839695,18798.1899222272,19174.718392028,19090.9690137611,18867.2474598442,18646.0799439671,18464.241681205,18244.767126314,17833.3840974605,17059.2453348944
7Networks_RH_Vis_18,18879.0441450356,18715.9311408531,18598.3926923287,19344.0815219825,20810.5955170713,22727.0620612953,24199.3392281336,24828.7706037524,24162.0291809724,22941.3202880045,21927.6901911278,21195.7896843635,20842.4354205049,20652.6049469712,19692.9448101759
7Networks_RH_Vis_19,19160.0024804787,19673.5904549533,20542.7364223026,21780.0911056109,22065.986962101,22628.1864970655,23874.6373187471,24683.3271925738,24104.6390069633,22855.9338791165,21494.4711071245,20629.0297873689,20551.0683009002,20508.7131638294,19383.002014357
7Networks_RH_Vis_20,18200.7121071317,18295.2786197708,18478.1757092026,19235.6787929247,19521.6003503126,20066.4464574253,21327.5197317224,22250.0150173728,21668.7721712373,20519.4482445202,19392.5307749937,18722.5211942949,18620.9653013932,18607.3262134129,17862.6712093369
7Networks_RH_Vis_21,19478.0257487764,19508.1144164314,19427.6801286677,19908.328143363,20963.3877498906,22338.3788171737,23682.0277552797,24269.3332919161,23642.0832712577,22296.7919292122,20912.7533786377,19955.9519397212,19567.5475293802,19464.4544331449,18688.2190214706
7Networks_RH_Vis_22,18793.1520849863,18519.1470669999,18388.7428911656,19210.7564274184,20638.8622029517,22512.5395870867,24115.120813458,24732.7758215279,24113.0899986997,23063.1759542276,22274.2715215053,21751.0054960333,21608.3194241791,21559.0918084821,20685.004551185
7Networks_RH_Vis_23,18829.3070836779,19138.0169267566,19282.7526094401,20117.6293537334,21576.8778706084,23240.2469473161,24696.922756695,25303.5163795661,24657.7566848756,23484.8761029342,22298.1811631043,21409.3674826067,20891.4278958025,20678.5547338833,19744.6505452495
7Networks_RH_Vis_24,17563.0330782532,17819.6263639316,17899.3586841773,18545.7623929451,19700.8669646111,21159.3564822145,22444.8735446923,23084.6347900572,22543.1337341378,21664.2958308339,20675.0932152433,19768.7807117457,19195.597660683,18963.6868299895,18141.696273284
7Networks_RH_Vis_25,18494.2824695762,18853.0995764258,18902.4292942512,19749.3408714589,21218.5014690934,23069.2192351741,24605.1621745221,25278.8362846949,24782.4203885518,23805.7562404523,22783.6628743548,21896.0930391463,21339.7704002691,20897.3745559704,20113.5408079107
7Networks_RH_Vis_26,17890.6396519282,17840.0229873986,17916.7864262548,18817.9083199127,20209.8480647349,21863.8948486787,23234.8037543642,23823.406974187,23425.3626120757,22521.8401009522,21572.2027993937,20683.8753657024,20171.8637022289,19967.8360405318,19214.7300058181
7Networks_RH_Vis_27,18685.1058867633,18546.3675994454,18546.1531932256,19034.3514646361,20262.8606033853,22007.420057413,23649.9882096918,24427.4262915194,23987.5245062185,22831.0029782027,21872.2603478498,21313.8761084023,21034.9243717543,20698.7860653052,19766.1587348258
7Networks_RH_Vis_28,17833.6797158552,17977.933073087,18060.1927736855,18940.5973533744,20619.6707328441,22317.6612501486,23507.6436002157,23983.4952108969,23585.5308872503,22692.7877898555,21865.8448822109,20931.085445456,20454.6514543384,20380.5782058213,19644.223262178
7Networks_RH_Vis_29,18414.7482134596,18655.8317749419,18769.8912524013,19525.2442129045,20992.6335783365,22537.1652313418,23756.7739876025,24205.2088230584,23764.3366000325,22911.7840060002,22059.5805213753,21278.4208521642,20892.4361756265,20717.041764113,19885.3671957283
7Networks_RH_Vis_30,18666.0627753805,18720.4270568278,18710.0236403375,19492.4719449998,20988.4008152908,22837.0957394811,24442.6244297491,24933.9809799316,24544.4718692982,23637.4210170007,22592.3729022024,21738.7290783586,21515.3997806069,21483.5114784467,20628.138135592
7Networks_RH_SomMot_1,17306.3264012925,17155.3218551871,16642.9431028605,16849.6376217941,17668.4070815783,18737.522391441,19668.8714339431,20090.8530755721,19837.9570370553,19411.0559871894,19037.7963031154,18768.968823306,18566.141593245,18495.068160554,18135.0551080104
7Networks_RH_SomMot_2,18971.0253274627,18340.1183983909,17741.8592627874,18063.0934724488,18889.9199101729,19891.9759253346,20476.946069947,20887.7825789247,20645.2785282618,20272.5555335809,19959.6758165381,19613.4411696864,19519.3748415379,19549.4849336812,19060.0785322893
7Networks_RH_SomMot_3,18758.3602137463,19122.1371559875,19009.7541615658,19527.8965842831,20511.7585357057,21560.9541393686,22494.3412816865,22983.2715641609,22623.7635888816,21740.4939007219,20805.6190314944,20019.8844677501,19608.1715826183,19680.6050883716,19206.9920445792
7Networks_RH_SomMot_4,16066.2358303487,16236.9308955456,15724.3685591959,15744.6150499617,16409.680331621,17425.1806796674,18337.2670946887,18688.5653603073,18431.0348177025,17792.9063005884,17374.3237775576,17114.6314060133,16925.8912742555,16810.1961623071,16138.0932626921
7Networks_RH_SomMot_5,16402.8080553235,16480.490616063,15902.6281819223,15800.3873673493,16350.6463938028,17144.8573824229,17962.7263085455,18387.4715095959,18066.4735906011,17556.8260537025,17112.331176004,16796.1780759279,16733.3567644969,16696.394669688,16271.7344374446
7Networks_RH_SomMot_6,16400.8609547341,16402.8530081659,15891.3068448953,15990.8113933139,16622.4185394243,17597.0188681291,18475.2325991808,18913.9842063866,18497.6395547129,17671.6345177297,17163.0161417655,16933.6964783775,16747.5363332929,16765.8446576505,16321.8987911332
7Networks_RH_SomMot_7,19331.775166759,19108.060218727,18871.3242097849,19490.3821406167,20532.018031447,21561.0998143692,22502.4898352517,22925.9394567775,22560.5923983807,21797.2799825727,21219.3165583571,20826.0532782317,20797.6733767861,20914.4045548846,20299.9220053774
7Networks_RH_SomMot_8,18883.7375077692,18299.206489405,17596.1878733026,17890.1591927905,18856.7855544598,20037.4864248009,20863.089221587,21329.3727670453,20817.9076778286,20086.8394299623,19574.7833055392,19276.0047663842,19388.0163723159,19478.413598087,19017.9367407239
7Networks_RH_SomMot_9,16312.4249205062,16671.6696767471,16299.4048582196,16316.0235764171,16859.2691634737,17850.1731302356,18794.8041858325,19240.3042788508,18762.1330261837,17914.0883926466,17306.9803292986,16926.8872656062,16761.8986366863,16773.2856370117,16389.0349607333
7Networks_RH_SomMot_10,16084.1762692686,16027.1100815585,15807.8180006825,16147.3350320791,16955.4986543868,17983.7564394275,18884.2169553653,19255.9947630862,18859.0378682791,18215.7339369632,17631.1544933549,17148.3130225624,16859.2448087536,16759.6575443607,16407.7817334612
7Networks_RH_SomMot_11,17324.7092303203,17421.3016018219,16846.9946324504,16759.0745168491,17372.0844512265,18487.4467456789,19336.9501626637,19701.8717194415,19358.9798486118,18805.6797440846,18462.6632896253,18107.6468378158,17891.9902262466,17942.6907588298,17619.9404849174
7Networks_RH_SomMot_12,18173.8027533703,18077.5194341775,17510.8586723489,17711.1056430798,18400.587565107,19386.3649521485,20235.4899538528,20641.1852959758,20348.5757137934,19831.4382456033,19429.9385348731,19018.7841589378,18816.0794071546,18918.7219070967,18510.1316714905
7Networks_RH_SomMot_13,17140.5387298147,17412.1848289895,16736.4452874842,16671.2099894017,17377.2602299912,18258.1111027453,18826.0015417277,19011.1607096171,18566.0958760838,17857.8059457122,17407.1901272024,17190.7585396548,17312.8477274165,17804.7846342011,17455.3002328877
7Networks_RH_SomMot_14,18785.3564413752,18509.0442903927,17919.246731312,18213.5830454755,19168.8992323712,20431.0457230672,21434.9394795707,21934.1531551437,21523.9459934866,20995.6578532158,20555.2094335379,20153.3592579235,20227.5993006732,20541.1426219456,19851.9936166025
7Networks_RH_SomMot_15,17156.1414201256,17101.4400318095,16654.3402119943,16899.5925314218,17370.8815985719,17981.8033877537,18603.5599952329,18802.7984743388,18437.0191978682,18088.694291917,17817.4675844823,17570.937276088,17361.3024259314,17253.8058669598,16980.0515015869
7Networks_RH_SomMot_16,17437.99125502,17871.2591828256,17845.877694431,18325.2893530715,19188.5621329008,20305.7132373413,21213.3480414176,21610.2106917267,21225.5014497998,20488.9592056395,19715.2376151389,19017.9506173952,18648.6292692355,18679.8303162302,18369.9840019343
7Networks_RH_SomMot_17,18347.024497735,18251.6961641234,18106.5420513104,18527.9624120955,19567.3709025435,20844.7202771151,21884.4152862384,22374.412364105,22073.6610077562,21478.1227185997,20917.7211561675,20518.7571741596,20269.8430270476,20180.5637008117,19532.3185669651
7Networks_RH_SomMot_18,16096.3422869574,16423.5900915139,16560.4586219618,17121.8927108414,17904.8939826017,18829.0738120005,19615.8463703177,20051.3330798196,19704.8146647884,19153.9486524713,18747.2816387744,18325.310508919,17918.8845319472,17574.5622449539,16965.9246199508
7Networks_RH_SomMot_19,18112.5360811277,18220.4107388058,18054.8093683629,18341.3237906696,19063.2433334176,20060.1230645606,21082.7416781655,21427.231115328,21040.8085779389,20602.5643496183,20060.1474487542,19484.8169594319,19168.9690161874,19093.5152896744,18570.4479000083
7Networks_RH_SomMot_20,18024.6751847413,17515.3652687933,17431.6417265478,17841.7354619096,18488.9211402053,19227.0845270233,20021.1644665426,20554.7480214009,20267.4720873584,19771.9978284627,19421.9078060773,19244.9782843519,18928.2126809723,18366.5380357816,17495.9097907587
7Networks_RH_SomMot_21,16930.8262525894,17329.5160045865,17376.1400476055,17821.0617737489,18673.8930239,19591.1486189747,20256.9014571737,20531.2373006186,20125.8862336502,19513.7309790172,18871.9264743903,18338.9140311335,17909.9494433398,17793.5949767046,17468.3204796536
7Networks_RH_SomMot_22,15801.1937720587,15985.2646604729,15889.6818628166,16226.0731591375,16787.427626362,17552.3583306756,18222.9180520278,18518.3934400091,18327.444147432,18002.1884554968,17606.2733363151,17232.6914245144,16915.4283284473,16502.3242281093,15738.5514187817
7Networks_RH_SomMot_23,17907.9963550365,17937.9169715414,17710.9930918913,18136.1493254753,19075.8893169554,20248.7688621532,21137.2153590413,21402.5109289241,21094.3783457645,20631.9286012444,20178.9317517325,19653.9632837695,19428.2758412848,19528.6479818185,19010.0065241941
7Networks_RH_SomMot_24,17045.8843859531,17466.3486329865,17367.8611518083,17418.6000392498,17995.7701656524,18858.7218199809,19767.7289120934,20152.5251474804,19667.7821377875,19286.7304562538,19165.5939490127,19068.2234325693,18745.7184209359,18222.1134884314,17527.4459476949
7Networks_RH_SomMot_25,15945.9319016459,16601.2473016522,16939.8713088143,17459.7850454482,18138.2809443222,18759.0730994381,19316.5195025251,19579.5812227613,19307.3509667615,18721.1952706864,18048.0806438099,17430.734481498,17007.7399848168,16761.8852871768,16266.0177165777
7Networks_RH_SomMot_26,18001.4203210577,18452.2969888545,18604.2226079738,18950.8481603699,19464.1063892841,19941.0548519538,20364.951408628,20462.3578402411,20162.772488589,19584.0398716571,19066.9293384971,18604.5618541137,18150.9806659865,17637.6725417614,17032.494453648
7Networks_RH_SomMot_27,17521.6963381369,17578.4352082163,17548.1153450832,17980.0553909718,19033.5721924331,20214.3928613781,21294.3622594035,21734.9157863704,21440.8459769733,20894.0563401422,20359.087375562,19695.9981468195,19218.2889523517,19130.8849900215,18682.7371149594
7Networks_RH_SomMot_28,17327.6843336295,17467.4025906024,17269.1505507075,17934.1185456667,19209.3258461975,20729.6561542987,21791.6091291958,22052.0984143979,21813.4386724267,21088.7227544814,20374.4153270648,19777.6379047076,19492.0765597904,19407.5564677957,18813.0941011863
7Networks_RH_SomMot_29,17487.7988446274,18341.0340775064,18742.1537203256,19192.5494723532,19759.3675432462,20395.8915442546,21002.3783073429,21207.4100631814,20874.2640464873,20068.9112965007,19380.3283302239,18648.0046178999,18026.4149620749,17546.0583967997,16903.673176153
7Networks_RH_SomMot_30,17892.8724751619,18320.0133997637,18289.3505436713,18605.2453388346,19215.4718890221,19922.1762795406,20573.6908266285,20924.478873037,20549.7529947798,19952.5429005632,19689.5027916784,19471.8906032094,19043.5226169817,18522.7321984986,17798.8683389905
7Networks_RH_SomMot_31,18184.446505249,17687.6387562908,17228.0001132395,17356.0519781667,17895.8360590482,18621.353402573,19448.3517538886,19739.2161042435,19297.2093217397,18855.1225826118,18642.1096475573,18304.9887603177,17802.2115216618,17340.7761333874,16752.6192433338
7Networks_RH_SomMot_32,17359.501408663,18153.9709262915,18517.6789444569,19346.7402973126,20776.986200447,22465.9295433832,23604.087379762,24178.1925527781,23771.4932688033,22994.1688887487,22011.8044882042,21138.8532138788,20621.5541461638,20349.1751914166,19834.7362820965
7Networks_RH_SomMot_33,16876.307342901,17697.3548790275,17840.4253630576,18352.4620552152,19019.3838778866,19654.9102432342,20108.1746905823,20453.7791266009,20202.2197926998,19773.6562837388,19503.8977556662,19332.6495954503,18835.6853373356,18174.034103944,17476.5267097461
7Networks_RH_SomMot_34,16142.5410337414,17081.8728685463,17579.1230915038,18441.4503004738,19475.8993553414,20380.2051763045,21060.9314271594,21283.4640200473,20971.6192116305,20365.1132142465,19610.5684764605,18838.9126104561,18169.6537175942,17762.920609085,17245.7280158412
7Networks_RH_SomMot_35,17833.1880424494,18331.1925805118,18214.9697481957,18606.1979952599,19709.3783353764,20946.1808896627,21816.1841207215,22126.2799178234,21838.5397922296,21224.4304762686,20553.5865384522,19927.6422572736,19537.7570614248,19359.8078710165,18857.0993333954
7Networks_RH_SomMot_36,17877.9573872866,17725.2596184061,17345.4243337829,17498.4217111136,18017.8017552847,18879.9834258701,19849.9770277917,20260.7842544088,19909.9856310877,19403.3449791421,19113.8201396304,18784.4324721957,18389.3761816276,17959.6804243393,17354.4200187587
7Networks_RH_SomMot_37,17877.1452884326,18272.4592088367,18399.7374968126,19095.5677971269,20072.9462509516,21133.098970375,22144.65593214,22544.7912902937,22254.8502997891,21603.3148131738,20872.2726499217,20450.1428645858,20291.1972241556,20218.7378774315,19650.2092483585
7Networks_RH_SomMot_38,19644.5204392254,19655.6640748273,19523.4971628344,19861.3724313125,20370.6033192823,21187.0190325786,21924.3447325197,22321.1091747157,21719.7170156137,21044.9839474976,20863.16114303,20858.7791006263,20315.5555114536,19507.1784554215,18583.8733438629
7Networks_RH_SomMot_39,19178.2837096613,19494.4574813078,19465.4265800616,19760.529604457,20259.871050314,20829.8417144907,21454.8791584522,21693.041253217,21116.4002137683,20566.1614778789,20286.5877964937,20139.5147249353,19723.6662381046,19013.3679812608,18088.3548066699
7Networks_RH_SomMot_40,18145.6564635499,19005.4444224801,19240.18448961,19825.4415700966,20813.5890149637,21990.0985888098,22726.6076599459,22930.7133447221,22513.525953678,21801.9506835985,20965.579173166,20124.9334432089,19476.035381905,19102.0438783801,18482.5484436576
7Networks_RH_DorsAttn_Post_1,18156.0084448635,17925.4854349596,17524.5186497473,17965.459862909,19071.3206147557,20777.0658975081,22421.9527571009,23390.9569653476,22662.4543333491,21710.1033103434,21293.0750472341,20931.4679378954,20719.1347484319,20619.1978301393,19806.5349991105
7Networks_RH_DorsAttn_Post_2,18841.0596463785,18354.6414081928,17756.3204037278,17964.5379841674,18962.5162649427,20204.9337827868,21530.0121605637,22460.2568377498,21618.7747877577,20834.9697015682,20516.9933817653,20305.5046599008,20288.3606857202,19943.8493801753,19265.5045976287
7Networks_RH_DorsAttn_Post_3,17947.4210567648,17707.7755645288,17289.7650353152,17665.0442378499,18660.6232723706,19921.3534579963,21104.0131535708,21827.6218164049,21220.059900292,20390.293066406,20014.6262333022,19789.3221175999,19592.2691762742,19372.4505374503,18556.7612023554
7Networks_RH_DorsAttn_Post_4,19042.4216977761,18931.1726413004,18940.1246333165,19533.0177668894,20519.1673433208,21982.8437388435,23632.718739186,24265.6886921967,23758.4968424793,22830.7569669178,22133.926811482,21863.2434764619,21727.9152766924,21546.0404232716,20899.9695781708
7Networks_RH_DorsAttn_Post_5,16515.7885790234,16543.396426802,16581.2809464967,17054.3479037215,18080.7484013034,19427.8927175269,20595.3831298526,21144.4876308793,20872.137790438,20308.4744998968,19457.8881596198,18786.547492832,18428.4192708815,18218.1681256247,17405.1348671832
7Networks_RH_DorsAttn_Post_6,18648.3345169609,18512.1081214959,17846.820556158,17889.6183285079,18726.0591503808,19992.8994632326,20732.3294472441,21045.7715349498,20764.9154409438,20177.5015661492,19701.7231391762,19352.3093437103,19348.8307302772,19464.5975986156,19139.6994719534
7Networks_RH_DorsAttn_Post_7,18777.8941717736,19054.0402071242,19155.2365248306,19912.8846488339,21523.4008597385,23356.1081196501,24555.1324047566,25280.3463780633,24873.9200697352,23810.1840247206,22747.1703183191,22064.5730431326,21914.0359886334,21759.6278941976,21018.5262084657
7Networks_RH_DorsAttn_Post_8,14763.7740611863,14822.0581516849,14725.1204252138,15119.5102024216,15840.5401512493,16721.9915558597,17442.412492727,17763.9385277731,17496.4892905281,17126.0819299421,16500.7340125894,15993.5250672874,15735.9503715101,15576.4521367002,14809.95530114
7Networks_RH_DorsAttn_Post_9,16537.8570424558,16663.2567543942,16592.4065165078,16967.7685075484,17613.0940909714,18540.4145422894,19285.217418463,19640.7917487338,19453.5502601599,19071.5333904797,18560.0333805414,18082.9774054721,17885.8222350646,17907.544282193,17400.4214643359
7Networks_RH_DorsAttn_Post_10,16520.5726790495,16516.1949996236,16774.6542777547,17425.1554616709,18546.0414570168,19967.6419640205,21117.7783042604,21523.1132793016,21176.3439081553,20437.3949647156,19825.9477109511,19470.142119082,19327.5082216257,19091.0427507578,18376.9068409647
7Networks_RH_DorsAttn_Post_11,14701.7212807383,14480.9525977901,14332.8513911015,14627.4495147872,15353.6965261528,16289.2449685019,16958.5637471126,17267.2081405649,17058.5820950994,16587.7838171121,15948.0425337332,15479.0194185897,15455.1947301663,15590.801943804,15114.0102806051
7Networks_RH_DorsAttn_Post_12,18041.8715695793,18149.1825095844,18298.0302159889,19134.1933114052,20707.5522672712,22589.8866784272,23986.0755797616,24494.8859387386,24045.9341916049,22967.7932739831,22097.6310652115,21674.7445172803,21550.7414207897,21249.6467220559,20309.6196557712
7Networks_RH_DorsAttn_Post_13,16622.8043063432,16620.511248284,16411.2049205627,16713.1325292551,17512.0112251474,18476.2841214263,19325.7398021955,19675.7439464288,19431.5691925055,18957.6695678169,18449.5140749305,17956.8663103505,17727.3643834885,17671.0279088843,17174.9165279624
7Networks_RH_DorsAttn_Post_14,15597.2857262345,15524.1799169147,15418.9098579928,15840.5055104231,16711.6444109292,17776.8364338987,18593.5959067942,18969.7820188344,18718.1657166687,18156.0936717984,17479.4773577253,17117.2518712779,17119.2752324305,17175.1148451203,16638.9653777601
7Networks_RH_DorsAttn_Post_15,19167.2039437022,19255.8475054028,19375.1506349568,20218.5510242745,21660.4393561995,23290.7879622719,24467.1105760213,25147.6548896691,24621.4031349064,23745.2660395946,22944.9742761847,22632.9476864585,22574.1795416861,22341.127813076,21568.7733861754
7Networks_RH_DorsAttn_Post_16,17212.6372416377,17190.7025680287,17175.0728065183,17867.444946265,19077.7645747701,20517.946591699,21504.5169812011,21942.3895202862,21566.5091072395,20913.8800617221,20180.9818484882,19646.8135007522,19535.5313479134,19551.2594054011,18993.5190209953
7Networks_RH_DorsAttn_Post_17,18291.0454219822,18520.4705966929,18538.7815505683,19071.1076287648,20091.5436633176,21323.5326225428,22200.7577275707,22671.5038456494,22366.5365092803,21799.4456940862,21211.7627096158,20895.4927647621,20774.851181606,20505.6107899323,20037.2952703059
7Networks_RH_DorsAttn_Post_18,18977.9087521072,19261.4467196157,19405.5884317768,20117.1195518672,21388.9041676105,22596.3658476464,23586.7926483167,24121.6895676244,23637.2735040424,22818.4514251678,22226.5246405015,22102.8923779881,22158.6194249462,21990.7720707343,21090.7437005721
7Networks_RH_DorsAttn_Post_19,17252.1610427455,17319.8104421035,17387.9959399045,18289.1774105638,19618.6726817086,21118.3836219816,22016.0360565067,22467.5410916013,22237.9021430042,21623.922323578,20912.3270615875,20345.51870373,20189.2531501616,20197.8119663061,19584.1655830584
7Networks_RH_DorsAttn_FEF_1,17486.5747316041,16993.8674605439,16391.9376242895,16443.7244631115,16909.6577779613,17581.3225381292,18197.5855203307,18435.112593015,18164.8865047199,17820.3104690168,17605.1430196826,17355.2647327565,17030.1734326848,16953.632270181,16602.4919780082
7Networks_RH_DorsAttn_FEF_2,17228.0007856834,16572.9602304377,16214.1937100731,16294.9444817512,16656.4165121089,17155.0781771573,17652.9204815875,17882.6855371356,17699.9954209009,17419.5914681338,17134.2250660189,16780.3828039822,16407.1642752144,16053.3906680718,15386.422400499
7Networks_RH_DorsAttn_FEF_3,17648.8566280003,16880.3540602208,16437.8935700946,16608.7409620648,17207.8627423708,17969.5712549805,18659.0993429181,18877.9126649395,18599.50513477,18425.1973447758,18231.2287554686,17977.9935273866,17530.8661903793,17260.6803509751,16864.5312186313
7Networks_RH_DorsAttn_PrCv_1,16009.2411003624,15831.9777498316,15382.3247124139,15507.5527702553,16058.1536502189,16886.597837987,17630.5877872331,17970.5883972044,17768.1561527441,17438.9777595797,17125.2764272082,16860.772715589,16713.3240103357,16598.6920407561,16145.8905768745
7Networks_RH_SalVentAttn_TempOccPar_1,17649.5706679841,17643.343589311,17570.3058272225,18036.7774413012,18964.7957710592,20160.441414171,21351.8032884631,22001.8194764156,21523.1174762672,20781.8433581943,20364.5270559452,20137.1951525636,19944.5726364692,19819.7015634482,19396.2835917034
7Networks_RH_SalVentAttn_TempOccPar_2,18064.9787139734,17449.8720218212,16981.6716305468,17594.264701324,18723.1512314761,19909.5046355466,20650.1690561636,21071.2276281369,20777.1760243464,20146.4029025302,19455.0305240824,18865.8293147364,18572.1201649165,18576.771708373,17912.8294526274
7Networks_RH_SalVentAttn_TempOccPar_3,18302.6987679886,17872.1694961586,17470.4592596462,18097.6436817192,19398.4036672702,21076.0964291864,22219.1995020355,22884.7886307418,22396.0097050842,21296.8857960093,20815.4102373704,20506.4728728955,20384.5450756455,20344.6810021816,19541.6370726279
7Networks_RH_SalVentAttn_TempOccPar_4,17597.3397009398,17399.5007103859,16981.6536137916,17324.1075047685,18206.6085181691,19392.4435692281,20175.6313810095,20542.740338073,20242.5527076515,19669.711687944,19262.5755181889,18940.0593758823,18829.0370392524,18928.1743122655,18546.1768534013
7Networks_RH_SalVentAttn_TempOccPar_5,18904.7556798004,18904.189803492,18263.4655782864,18271.1042544497,18993.9374923766,20018.9718131433,20825.7012936468,21243.3198499397,20928.133088723,20295.05686265,19801.775734945,19456.800823578,19330.9766765912,19560.2179997445,19246.9795317943
7Networks_RH_SalVentAttn_TempOccPar_6,18513.0450355585,18292.3646613479,17647.70372451,17766.6271015212,18628.0119806194,19722.0097617617,20447.8019047094,20818.3968452112,20481.0511465651,19927.862743245,19541.9119453999,19333.7981912865,19409.5452146867,19524.0514906863,19197.1891375227
7Networks_RH_SalVentAttn_TempOccPar_7,18355.7619254382,18053.4494052168,17603.7998927036,18007.931265795,18990.3655801591,20337.0428842587,21412.4580559358,22095.4833042194,21618.4962386364,20857.2834994841,20490.7474094238,20286.173807255,20286.407193837,20239.687623825,19697.5734645281
7Networks_RH_SalVentAttn_PrC_1,16403.3224939363,15994.2988967048,15493.1077508601,15659.640755692,16298.9804832788,17085.4970556653,17761.0278699538,18022.5378921433,17819.6020091976,17498.0238030026,17192.5557277618,16963.4958603958,16791.0497246838,16636.1912213884,16236.5570953332
7Networks_RH_SalVentAttn_FrOper_1,15800.3342396121,15285.142402676,14995.669497094,15010.1152456725,15410.5448769362,15878.3679387134,16625.8525845289,17300.2385997662,17225.0839522231,17054.7606490073,16916.8413439584,16774.5909343641,16640.0933382199,16377.7631063963,15903.7707034795
