0.0030 	WARNING 	Monitor specification not found. Creating a temporary one...
109.0773 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.0773 	EXP 	experience sampling probe
109.0939 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.0939 	EXP 	experience sampling probe
109.1104 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.1104 	EXP 	experience sampling probe
109.1274 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.1274 	EXP 	experience sampling probe
109.1439 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.1439 	EXP 	experience sampling probe
109.1604 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.1604 	EXP 	experience sampling probe
109.1775 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.1775 	EXP 	experience sampling probe
109.1939 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.1939 	EXP 	experience sampling probe
109.2106 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.2106 	EXP 	experience sampling probe
109.2273 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.2273 	EXP 	experience sampling probe
109.2437 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.2437 	EXP 	experience sampling probe
109.2607 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.2607 	EXP 	experience sampling probe
109.2773 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.2773 	EXP 	experience sampling probe
109.2939 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.2939 	EXP 	experience sampling probe
109.3106 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.3106 	EXP 	experience sampling probe
109.3268 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.3268 	EXP 	experience sampling probe
109.3440 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.3440 	EXP 	experience sampling probe
109.3603 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.3603 	EXP 	experience sampling probe
109.3774 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.3774 	EXP 	experience sampling probe
109.3940 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.3940 	EXP 	experience sampling probe
109.4106 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.4106 	EXP 	experience sampling probe
109.4273 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.4273 	EXP 	experience sampling probe
109.4439 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.4439 	EXP 	experience sampling probe
109.4606 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.4606 	EXP 	experience sampling probe
109.4771 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.4771 	EXP 	experience sampling probe
109.4938 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.4938 	EXP 	experience sampling probe
109.5107 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.5107 	EXP 	experience sampling probe
109.5273 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.5273 	EXP 	experience sampling probe
109.5438 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.5438 	EXP 	experience sampling probe
109.5607 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.5607 	EXP 	experience sampling probe
109.5773 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.5773 	EXP 	experience sampling probe
109.5939 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.5939 	EXP 	experience sampling probe
109.6107 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.6107 	EXP 	experience sampling probe
109.6269 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.6269 	EXP 	experience sampling probe
109.6441 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.6441 	EXP 	experience sampling probe
109.6609 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.6609 	EXP 	experience sampling probe
109.6772 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.6772 	EXP 	experience sampling probe
109.6941 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.6941 	EXP 	experience sampling probe
109.7104 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.7104 	EXP 	experience sampling probe
109.7273 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.7273 	EXP 	experience sampling probe
109.7436 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.7436 	EXP 	experience sampling probe
109.7601 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.7601 	EXP 	experience sampling probe
109.7775 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.7775 	EXP 	experience sampling probe
109.7941 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.7941 	EXP 	experience sampling probe
109.8107 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.8107 	EXP 	experience sampling probe
109.8272 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.8272 	EXP 	experience sampling probe
109.8438 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.8438 	EXP 	experience sampling probe
109.8515 	DATA 	Keypress: 5
109.8604 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.8604 	EXP 	experience sampling probe
109.8770 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.8770 	EXP 	experience sampling probe
109.8939 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.8939 	EXP 	experience sampling probe
109.9105 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.9105 	EXP 	experience sampling probe
109.9272 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.9272 	EXP 	experience sampling probe
109.9440 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.9440 	EXP 	experience sampling probe
109.9606 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.9606 	EXP 	experience sampling probe
109.9772 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.9772 	EXP 	experience sampling probe
109.9939 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
109.9939 	EXP 	experience sampling probe
110.0104 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.0104 	EXP 	experience sampling probe
110.0273 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.0273 	EXP 	experience sampling probe
110.0440 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.0440 	EXP 	experience sampling probe
110.0606 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.0606 	EXP 	experience sampling probe
110.0772 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.0772 	EXP 	experience sampling probe
110.0940 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.0940 	EXP 	experience sampling probe
110.1107 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1107 	EXP 	experience sampling probe
110.1270 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1270 	EXP 	experience sampling probe
110.1439 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1439 	EXP 	experience sampling probe
110.1608 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1608 	EXP 	experience sampling probe
110.1724 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1724 	EXP 	experience sampling probe
110.1836 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1836 	EXP 	experience sampling probe
110.1962 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.1962 	EXP 	experience sampling probe
110.2131 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.2131 	EXP 	experience sampling probe
110.2296 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.2296 	EXP 	experience sampling probe
110.2463 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.2463 	EXP 	experience sampling probe
110.2628 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.2628 	EXP 	experience sampling probe
110.2798 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.2798 	EXP 	experience sampling probe
110.2964 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.2964 	EXP 	experience sampling probe
110.3129 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.3129 	EXP 	experience sampling probe
110.3295 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.3295 	EXP 	experience sampling probe
110.3463 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.3463 	EXP 	experience sampling probe
110.3630 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.3630 	EXP 	experience sampling probe
110.3797 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.3797 	EXP 	experience sampling probe
110.3963 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.3963 	EXP 	experience sampling probe
110.4130 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.4130 	EXP 	experience sampling probe
110.4297 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.4297 	EXP 	experience sampling probe
110.4462 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.4462 	EXP 	experience sampling probe
110.4630 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.4630 	EXP 	experience sampling probe
110.4793 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.4793 	EXP 	experience sampling probe
110.4964 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.4964 	EXP 	experience sampling probe
110.5131 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.5131 	EXP 	experience sampling probe
110.5296 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.5296 	EXP 	experience sampling probe
110.5463 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.5463 	EXP 	experience sampling probe
110.5630 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.5630 	EXP 	experience sampling probe
110.5794 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.5794 	EXP 	experience sampling probe
110.5962 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.5962 	EXP 	experience sampling probe
110.6129 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.6129 	EXP 	experience sampling probe
110.6297 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.6297 	EXP 	experience sampling probe
110.6462 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.6462 	EXP 	experience sampling probe
110.6630 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.6630 	EXP 	experience sampling probe
110.6796 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.6796 	EXP 	experience sampling probe
110.6962 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.6962 	EXP 	experience sampling probe
110.7126 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.7126 	EXP 	experience sampling probe
110.7297 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.7297 	EXP 	experience sampling probe
110.7463 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.7463 	EXP 	experience sampling probe
110.7630 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.7630 	EXP 	experience sampling probe
110.7796 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.7796 	EXP 	experience sampling probe
110.7963 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.7963 	EXP 	experience sampling probe
110.8129 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.8129 	EXP 	experience sampling probe
110.8295 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.8295 	EXP 	experience sampling probe
110.8461 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.8461 	EXP 	experience sampling probe
110.8627 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.8627 	EXP 	experience sampling probe
110.8643 	DATA 	RatingScale unnamed RatingScale: (timed out: 6.000s) rating=1.5000000000000013
110.8801 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
110.8801 	EXP 	experience sampling probe
110.8810 	EXP 	window1: mouseVisible = False
110.8985 	EXP 	Created unnamed RatingScale = RatingScale(__class__=type(...), acceptKeys=['3'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace=UNKNOWN, depth=0, disappear=True, flipVert=False, high=10, kwargs=UNKNOWN, labels=list(...), leftKeys=['2'], lineColor='#3355FF', low=0, marker=ShapeStim(...), markerColor='red', markerExpansion=UNKNOWN, markerStart=5.0, maxTime=6.0, minTime=0.4, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.4], precision=10, respKeys=[], rightKeys=['4'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.5, textColor='black', textFont='Helvetica Bold', textSize=0.09000000000000001, tickHeight=1, tickMarks=10.0, win=Window(...))
110.9036 	EXP 	unnamed RatingScale: flipVert = False
110.9036 	EXP 	unnamed RatingScale: autoLog = True
110.9036 	EXP 	fixation cross
113.6307 	DATA 	Keypress: 5
113.6340 	DATA 	Keypress: 5
113.8397 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.8397 	EXP 	experience sampling probe
113.8528 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.8528 	EXP 	experience sampling probe
113.8642 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.8642 	EXP 	experience sampling probe
113.8796 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.8796 	EXP 	experience sampling probe
113.8963 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.8963 	EXP 	experience sampling probe
113.9129 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.9129 	EXP 	experience sampling probe
113.9296 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.9296 	EXP 	experience sampling probe
113.9460 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.9460 	EXP 	experience sampling probe
113.9630 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.9630 	EXP 	experience sampling probe
113.9797 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.9797 	EXP 	experience sampling probe
113.9962 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
113.9962 	EXP 	experience sampling probe
114.0130 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.0130 	EXP 	experience sampling probe
114.0296 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.0296 	EXP 	experience sampling probe
114.0463 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.0463 	EXP 	experience sampling probe
114.0628 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.0628 	EXP 	experience sampling probe
114.0793 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.0793 	EXP 	experience sampling probe
114.0965 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.0965 	EXP 	experience sampling probe
114.1130 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.1130 	EXP 	experience sampling probe
114.1296 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.1296 	EXP 	experience sampling probe
114.1464 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.1464 	EXP 	experience sampling probe
114.1630 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.1630 	EXP 	experience sampling probe
114.1796 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.1796 	EXP 	experience sampling probe
114.1963 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.1963 	EXP 	experience sampling probe
114.2127 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.2127 	EXP 	experience sampling probe
114.2299 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.2299 	EXP 	experience sampling probe
114.2462 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.2462 	EXP 	experience sampling probe
114.2629 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.2629 	EXP 	experience sampling probe
114.2797 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.2797 	EXP 	experience sampling probe
114.2961 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.2961 	EXP 	experience sampling probe
114.3131 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.3131 	EXP 	experience sampling probe
114.3294 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.3294 	EXP 	experience sampling probe
114.3463 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.3463 	EXP 	experience sampling probe
114.3631 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.3631 	EXP 	experience sampling probe
114.3798 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.3798 	EXP 	experience sampling probe
114.3964 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.3964 	EXP 	experience sampling probe
114.4131 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.4131 	EXP 	experience sampling probe
114.4296 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.4296 	EXP 	experience sampling probe
114.4464 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.4464 	EXP 	experience sampling probe
114.4626 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.4626 	EXP 	experience sampling probe
114.4797 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.4797 	EXP 	experience sampling probe
114.4964 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.4964 	EXP 	experience sampling probe
114.5131 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.5131 	EXP 	experience sampling probe
114.5295 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.5295 	EXP 	experience sampling probe
114.5464 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.5464 	EXP 	experience sampling probe
114.5631 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.5631 	EXP 	experience sampling probe
114.5795 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.5795 	EXP 	experience sampling probe
114.5960 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.5960 	EXP 	experience sampling probe
114.6133 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.6133 	EXP 	experience sampling probe
114.6297 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.6297 	EXP 	experience sampling probe
114.6463 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.6463 	EXP 	experience sampling probe
114.6630 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.6630 	EXP 	experience sampling probe
114.6795 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.6795 	EXP 	experience sampling probe
114.6966 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.6966 	EXP 	experience sampling probe
114.7130 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.7130 	EXP 	experience sampling probe
114.7293 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.7293 	EXP 	experience sampling probe
114.7465 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.7465 	EXP 	experience sampling probe
114.7630 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.7630 	EXP 	experience sampling probe
114.7797 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.7797 	EXP 	experience sampling probe
114.7962 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.7962 	EXP 	experience sampling probe
114.8131 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.8131 	EXP 	experience sampling probe
114.8297 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.8297 	EXP 	experience sampling probe
114.8461 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.8461 	EXP 	experience sampling probe
114.8629 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.8629 	EXP 	experience sampling probe
114.8799 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.8799 	EXP 	experience sampling probe
114.8961 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.8961 	EXP 	experience sampling probe
114.9132 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.9132 	EXP 	experience sampling probe
114.9214 	DATA 	Keypress: 5
114.9298 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.9298 	EXP 	experience sampling probe
114.9463 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.9463 	EXP 	experience sampling probe
114.9629 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.9629 	EXP 	experience sampling probe
114.9795 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.9795 	EXP 	experience sampling probe
114.9966 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
114.9966 	EXP 	experience sampling probe
115.0131 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.0131 	EXP 	experience sampling probe
115.0297 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.0297 	EXP 	experience sampling probe
115.0463 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.0463 	EXP 	experience sampling probe
115.0625 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.0625 	EXP 	experience sampling probe
115.0685 	DATA 	Keypress: 2
115.0796 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.0796 	EXP 	experience sampling probe
115.0961 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.0961 	EXP 	experience sampling probe
115.1130 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1130 	EXP 	experience sampling probe
115.1296 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1296 	EXP 	experience sampling probe
115.1464 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1464 	EXP 	experience sampling probe
115.1630 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1630 	EXP 	experience sampling probe
115.1750 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1750 	EXP 	experience sampling probe
115.1868 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1868 	EXP 	experience sampling probe
115.1994 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.1994 	EXP 	experience sampling probe
115.2158 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.2158 	EXP 	experience sampling probe
115.2323 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.2323 	EXP 	experience sampling probe
115.2491 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.2491 	EXP 	experience sampling probe
115.2658 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.2658 	EXP 	experience sampling probe
115.2825 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.2825 	EXP 	experience sampling probe
115.2987 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.2987 	EXP 	experience sampling probe
115.3157 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.3157 	EXP 	experience sampling probe
115.3326 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.3326 	EXP 	experience sampling probe
115.3492 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.3492 	EXP 	experience sampling probe
115.3658 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.3658 	EXP 	experience sampling probe
115.3824 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.3824 	EXP 	experience sampling probe
115.3987 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.3987 	EXP 	experience sampling probe
115.4158 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.4158 	EXP 	experience sampling probe
115.4324 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.4324 	EXP 	experience sampling probe
115.4492 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.4492 	EXP 	experience sampling probe
115.4659 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.4659 	EXP 	experience sampling probe
115.4825 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.4825 	EXP 	experience sampling probe
115.4993 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.4993 	EXP 	experience sampling probe
115.5158 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.5158 	EXP 	experience sampling probe
115.5325 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.5325 	EXP 	experience sampling probe
115.5489 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.5489 	EXP 	experience sampling probe
115.5656 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.5656 	EXP 	experience sampling probe
115.5825 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.5825 	EXP 	experience sampling probe
115.5991 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.5991 	EXP 	experience sampling probe
115.6154 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.6154 	EXP 	experience sampling probe
115.6325 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.6325 	EXP 	experience sampling probe
115.6491 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.6491 	EXP 	experience sampling probe
115.6655 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.6655 	EXP 	experience sampling probe
115.6821 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.6821 	EXP 	experience sampling probe
115.6988 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.6988 	EXP 	experience sampling probe
115.7160 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.7160 	EXP 	experience sampling probe
115.7324 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.7324 	EXP 	experience sampling probe
115.7490 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.7490 	EXP 	experience sampling probe
115.7657 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.7657 	EXP 	experience sampling probe
115.7822 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.7822 	EXP 	experience sampling probe
115.7985 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.7985 	EXP 	experience sampling probe
115.8156 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.8156 	EXP 	experience sampling probe
115.8323 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.8323 	EXP 	experience sampling probe
115.8492 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.8492 	EXP 	experience sampling probe
115.8658 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.8658 	EXP 	experience sampling probe
115.8824 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
115.8824 	EXP 	experience sampling probe
