region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
17Networks_LH_ContA_Cinga_1,11449.6655724528,11819.3619185003,11864.7880290168,12100.1245197719,12302.6959751507,12593.6494626306,13165.2534303865,13775.1101267079,13893.836760281,14053.566334828,14375.2894805105,14798.7504691806,15061.866419718,14977.6248031097,14377.6973456333
17Networks_LH_ContB_Temp_1,18272.3267589035,17823.2476566362,17149.6096460093,17031.7669773283,17681.182757698,19063.0288876754,20521.3529837088,21480.893623135,20812.906547358,20073.1180425331,19838.0589124228,19809.9357016204,19733.1113868646,19423.6197043279,18867.5671460916
17Networks_LH_ContB_Temp_2,19026.4692378338,18839.856472641,18524.7164725404,18823.2763135075,19625.4307623495,20962.3839491006,22604.0600920437,23830.59159672,22977.3853498502,22116.4266879768,21790.6537648805,21678.6564679498,21521.5099443383,21146.8642834651,20527.3437023144
17Networks_LH_ContB_Temp_3,19729.7331949406,19174.4434991043,18563.778990425,18895.0667953759,20164.1064072493,21760.7037568435,23189.3166152568,24362.7453789683,23402.7637322217,22354.4467331115,22197.7003929028,22149.6174082222,22151.4497207428,21807.7511213791,21259.6030641666
17Networks_LH_ContB_IPL_1,17354.8476864379,17276.3628267299,17197.1387664993,17702.038661259,18752.3515362528,20125.4718833613,21269.2941089352,22102.3989912404,21449.798975609,20544.895790557,20027.3804935378,19946.2424822562,19905.8274753564,19693.8016434823,18989.7827424592
17Networks_LH_ContB_IPL_2,18399.3454867279,18507.4236178439,18179.6341374139,18711.8582570846,19843.1971268537,21605.2639923601,23134.8943480369,23877.0237174877,22895.8035541534,21667.8469587401,21117.5453632097,20815.5929197093,20883.5064646551,20809.5647252845,20188.3353686398
17Networks_LH_ContB_IPL_3,18588.3912891513,18566.8427312673,18547.7713633013,19221.9847663782,20478.7317095019,22209.2587112546,23768.8270057028,24529.2863403304,23910.2430496088,22783.2983236598,21982.7195829583,21661.3192117477,21524.8259336046,21427.8675704747,20549.163035893
17Networks_LH_ContB_IPL_4,18207.7429359298,17966.1092060012,17798.8924017555,18350.6736756362,19602.4983801024,21405.8159161614,22941.0362706286,23854.0066132089,23049.5796897314,21979.4345846948,21389.7932624141,21396.6140099816,21122.1146456025,20584.6809053385,19808.238526041
17Networks_LH_ContB_IPL_5,17080.5465783641,17150.6399254885,16695.9458852997,16788.7450362796,17841.7946859964,19041.1391567134,19718.4323354144,20232.1944334369,19861.493728785,19144.9825497146,18385.6845315655,18140.894625776,18300.2020219402,18424.7731158057,18111.1538885344
17Networks_LH_ContB_IPL_6,18071.0882722872,18308.6179458907,18221.193080336,18499.7803623542,19396.7631521443,20767.0968703514,22108.6083522748,22717.0290764737,22075.9236225017,21227.7090502316,20547.0666674536,20305.405992997,20192.2214564629,19950.1084046157,19440.2063996509
17Networks_LH_ContB_PFCd_1,17261.4362650727,16452.2678913004,15915.3882985413,16065.5573888695,16480.4094800792,17272.2749850684,17947.0269735358,18180.5389676032,17918.0506872274,17586.6763216837,17172.854223226,16945.1415725131,16772.7623224501,16808.0152023808,16349.5700410575
17Networks_LH_ContB_PFCl_1,16804.3895455394,16333.6996386171,16078.2070618235,16542.8194853569,17369.8288469237,18324.7511436606,19267.1015541286,19644.83354235,19363.6360333586,18838.8114689379,18325.745604258,17941.3768420951,17969.226015992,18230.5003145449,17731.8934923562
17Networks_LH_ContB_PFCl_2,16615.6460049344,16309.4577158423,16044.976342332,16392.5884013969,17051.5435534732,18033.6960959074,19007.5397115789,19408.6985137255,19068.8223552117,18527.6906943221,17997.9747161625,17673.71998472,17635.6473376425,17730.3160069321,17378.0874053458
17Networks_LH_ContB_PFCl_3,16994.474236936,16637.6466258028,16311.9047294751,16652.9900177517,17532.689743954,18566.8887043825,19603.1783137608,20061.2634236829,19748.9145319499,19207.1315641376,18640.8194553858,18246.3408296886,18094.5741672593,18088.3825379438,17654.3837574176
17Networks_LH_ContB_PFClv_1,14972.6440552346,14821.7232966083,15012.1982869585,15497.6126408323,16050.7907171332,16459.2017293822,16765.073544743,16979.2699161594,16744.3729956636,16381.7532425442,16121.669150914,16149.0427162223,16554.6884179322,16689.6022858338,16153.9603994537
17Networks_LH_ContB_PFClv_2,14298.9267305378,13967.4856694159,14011.8544958981,14450.1977596429,15010.0106772484,15531.5417644862,15950.0200552078,16144.0900926233,15971.1595540393,15729.7081793601,15406.8812809911,15193.3426444737,15277.5914450765,15333.5437131759,14817.3490608289
17Networks_LH_ContB_PFClv_3,15411.1519430866,15195.4043355976,15169.4363344279,15606.8708900429,16275.5280488136,16993.4957068873,17575.2209898105,17802.1440366712,17543.871698174,17233.704310821,16893.7495522156,16652.2875911791,16815.1099389892,17126.7211873695,16654.5041227449
17Networks_LH_ContB_PFClv_4,14543.5331065262,14280.5015084969,14238.8703783968,14642.3745286285,15247.1729679474,15901.8568313472,16332.5184973731,16522.2917788174,16310.8479744454,15966.4846337428,15617.9210287616,15393.2237311022,15432.4021639883,15603.7433617531,14996.6386798457
17Networks_LH_ContB_PFCmp_1,17554.6895088583,16983.5120020312,16715.8014934693,16976.1062706075,17676.1615040684,18451.4521846945,19113.9634650759,19452.5421567316,19187.1200398869,18826.4719291675,18538.2677505169,18322.5820746961,18097.9477979967,17924.8527732408,17537.942509867
17Networks_LH_ContC_pCun_1,18627.6991200425,18414.2611091311,18554.5048456828,19331.9437729207,20803.2846158739,22250.395710809,23086.1215571218,23659.5089526572,23339.6668539192,22569.9706998771,21697.0782128165,20986.105041164,20672.6162323898,20358.3140504984,19770.3575525426
17Networks_LH_ContC_pCun_2,18354.2553694783,18411.7468136456,18443.9586054403,19180.5077192959,20608.3035392521,22179.4405022535,23377.8382738177,23962.8523756358,23527.4596047092,22612.4329651114,21531.623382821,20802.3964115593,20457.5482199424,20338.0729964988,19620.148561644
17Networks_LH_ContC_pCun_3,18714.3023546567,18797.7734842135,18818.6123879854,19798.3973428809,21489.5168536932,23129.0743493776,24303.5855022841,24990.5841075308,24517.3310034989,23529.6814965948,22416.2136237049,21639.1023855251,21446.6241185206,21355.7153877707,20534.6752763585
17Networks_LH_ContC_pCun_4,17289.4057637082,16861.3029668517,16679.8732416242,17061.4344898442,17832.8642918485,18472.3683810559,19017.270863883,19632.2249600418,19236.4522581422,18764.4506081455,18398.4117167172,18327.1570598729,18540.6489544473,18456.2552720253,17992.292332167
17Networks_LH_ContC_pCun_5,18509.4058569208,18752.8457742998,18782.0575056645,19760.5691766209,21476.9894116029,23239.1020966895,24413.8922330645,24917.8504533209,24354.5897759848,23271.9169327537,22354.4236173235,21920.1369664932,21827.0063220717,21704.7502437669,20685.1867325399
17Networks_LH_ContC_pCun_6,17442.4067516239,17493.5579920036,17496.7595747496,17945.1133272924,18730.8577194109,19719.5812847607,20495.2024973771,20979.0890867587,20763.9863760884,20407.7045498086,20005.0714767035,19725.6779445279,19599.5523858053,19446.0105276389,18813.4305418168
17Networks_LH_ContC_pCun_7,18327.7215876315,18787.3124009733,19587.6967557667,20504.7438250422,22103.8128973838,23935.2026502743,25057.3322959568,25754.0068914796,25035.713518795,24071.6028723923,23255.3224202817,22857.3688774332,22794.5011997129,22346.5850055533,21426.2195582257
17Networks_LH_ContC_pCun_8,17491.0280787785,17366.268365959,17650.8669859727,18457.8119332356,19481.6669690029,20443.0550433143,21097.0638713218,21530.3002347828,21149.9743198925,20521.0925868461,20148.5451381489,19747.0159053904,19710.4919066217,19573.6281549531,19021.4351692413
17Networks_LH_ContC_pCun_9,18247.8122852359,18689.7428310161,19273.6472878631,19770.4269032985,20603.5880175805,21282.6135186978,22214.0814282632,22945.5081228492,22699.6032349775,22258.2181030465,21609.3550617375,21206.5690856439,20932.4719477146,20588.8360298422,20054.3423188087
17Networks_LH_ContC_pCun_10,19005.0843616591,19455.8250625538,19968.3720539962,20789.0747648603,22177.4379503653,23593.1164393946,24786.6231557073,25467.8494449372,24969.005356083,24063.3889104628,23249.8005999112,22865.2363069379,22686.2774002191,22694.9895531786,21957.3920196642
17Networks_LH_ContC_pCun_11,18280.5363890524,19173.3569731722,19478.712195529,19968.7302442837,20730.7769334469,21887.8709055213,22851.3982133382,23479.5347352487,23005.1452664646,22234.6835785666,21570.2599778754,21232.9916106635,21169.550759777,21048.796360016,20618.1198032994
17Networks_LH_ContC_Cingp_1,12096.6482209869,12519.2730561303,12903.2916125249,13651.7613947944,14374.6521384922,15148.244187311,15851.0852331912,16389.7923686261,16434.6924678311,16421.7490888819,16427.4104294226,16372.6117237427,16236.5477832564,15888.8463631261,15394.7262820353
17Networks_LH_ContC_Cingp_2,11203.8077820631,11728.3897718634,11834.1058941368,11975.5509874828,12441.8829818598,12973.1612420025,13482.6000732448,13957.8950714958,14102.8563081733,14195.4626865637,14673.1380498982,14992.3471003579,14909.3973987165,14668.9813409142,14355.2649521843
17Networks_LH_ContC_Cingp_3,11195.2550576666,11594.4558290528,11513.3703794182,11628.3397489911,12034.0050751714,12488.4854023656,12950.7603912084,13449.4805418111,13521.5391552812,13715.7467989607,14250.9117162881,14663.4214160693,14736.1515229086,14712.5918221245,14340.1963780467
17Networks_LH_ContC_Cingp_4,11683.3977129329,12054.5923443409,12265.4638912446,12740.24721015,13332.0220504596,13742.2379812808,14095.9230717077,14438.1557000412,14671.7584014415,15017.6002428373,15507.7027115363,15771.0052638329,15699.5750881092,15462.3996894284,14906.3705018251
17Networks_LH_DefaultA_IPL_1,19772.0018611997,19619.8116802811,19654.2653844691,20100.1077077499,21143.3850307135,22492.8018678645,24181.8334440103,25236.8255684118,24569.1270250455,23663.2455762971,23117.4277726779,22830.33730987,22635.2892980604,22138.8245281376,21457.6405239129
17Networks_LH_DefaultA_IPL_2,19532.2942320144,19083.5446156498,18910.8373821779,19765.3514953068,21039.3639904353,22733.5594137951,24443.0604042276,25538.0289232759,24623.8843958243,23526.1814203581,22954.7584877721,22721.0446987111,22667.1006840037,22399.2076863944,21669.2472488051
17Networks_LH_DefaultA_IPL_3,19094.2801280655,18832.8092307165,18859.6380700566,19569.6151403895,20640.73548765,22344.7798960735,24010.6159177221,24971.5801415646,24184.330012855,23022.3392459808,22315.6344644807,21884.6187073543,21845.6240606164,21489.3180928185,20411.9205241981
17Networks_LH_DefaultA_IPL_4,18046.0977837668,17959.0599480185,17555.7500251278,17888.005101294,18887.0428438793,20464.0920285706,21926.0648478588,22668.8172528976,22098.3396514307,21072.2618499163,20485.3869268366,20228.7550363576,20160.7651464866,20075.29605823,19567.7790054783
17Networks_LH_DefaultA_IPL_5,19106.967833731,19271.4181484568,18656.3456909578,18870.2391631426,19931.3801447966,21404.2655158972,22919.8268248146,23555.6200150264,22812.3935712945,21808.8642796747,21230.8460028705,21045.4230448775,20776.2967864608,20718.5513436857,20350.6424260339
17Networks_LH_DefaultA_PFCd_1,14932.7530199998,14579.8657481142,14808.2591487131,15445.1603156172,16275.9493038456,17219.7479256045,17770.6644109076,18164.7783218953,18050.3785160715,17571.9447330578,17207.1669220963,16970.3547965371,17217.6554575667,17353.6711575094,16802.3292434471
17Networks_LH_DefaultA_PFCd_2,16665.4764380903,16084.3581421556,15868.956796077,16236.036454429,16952.6029512072,17817.47780596,18641.1176622722,18993.5664363082,18878.1200905356,18322.8240158748,17833.7169332405,17545.6684166448,17668.1083196317,17843.8021044163,17406.6197990017
17Networks_LH_DefaultA_PFCd_3,16412.5866362598,15826.2882315529,15624.0644701941,16067.5802012218,16859.7457528397,17727.2409767245,18478.8313440053,18827.0426199658,18610.9371071863,18166.9319209615,17639.351281478,17215.9018852422,17146.598794589,17118.8047776413,16543.3081327644
17Networks_LH_DefaultA_PFCd_4,16792.7143153014,16229.1600862083,15908.7294264793,16243.1261140087,16988.8199021626,18026.7719665111,18857.1767538295,19202.0801642435,19042.1184738123,18604.9415447741,18096.650136747,17727.3998531387,17689.9534394538,17699.0930495762,17334.2230208089
17Networks_LH_DefaultA_PFCd_5,16514.7746430324,16026.2441121522,15898.9261530933,16285.3268782085,17015.0478519623,17945.7687289993,18853.5804031421,19169.0414157375,18949.2313362958,18543.6021881585,18107.3542910089,17639.2875990323,17539.0824723964,17579.5437557885,17184.6242519639
17Networks_LH_DefaultA_PFCd_6,16646.6591030417,15815.5062359395,15483.1081527922,15681.5945609934,16100.3499218075,16856.77674209,17408.3635363664,17699.7693635905,17574.764025296,17264.3262939506,16999.6285918569,16625.4228840129,16488.5596339913,16411.8718230524,15930.4476881214
17Networks_LH_DefaultA_PCC_1,13208.4750933895,13260.4765575198,13582.2684882323,14288.9094329251,15153.0459291226,16103.4277869074,16940.370528305,17358.3600879709,17276.7859923331,17183.864197258,17224.1666204514,17213.4448907677,17196.4023079402,16860.6967666149,16333.9652087438
17Networks_LH_DefaultA_PCC_2,17766.8393773146,17145.1419016065,17375.3466819708,18198.7010541272,19025.0817625217,19919.5500124698,20626.8110113258,20946.0545038318,20746.3756584872,20331.1459020181,20013.4640250989,19726.2897172759,19686.7169745389,19507.007083211,18788.5621845754
17Networks_LH_DefaultA_PCC_3,17967.5522612395,18079.6827770986,18385.660302349,19354.2248566004,20720.7272098533,22006.3877793258,22945.4110465195,23330.6214776923,22805.6871476611,22306.1701671821,22046.2658556496,21520.9431012209,21292.7304773779,21109.7734658853,20519.4787666182
17Networks_LH_DefaultA_PCC_4,18136.0771147786,17676.0838248359,17626.5286421612,18255.3870063949,18931.1948319064,19694.0305949584,20089.098542377,20561.3983788711,20312.4298856238,19996.3350711003,19696.9871289487,19252.6676924048,19008.39096471,18862.2928679363,18384.1898365816
17Networks_LH_DefaultA_PCC_5,17617.8763047228,17298.7964059167,17349.3391984579,18307.6598516206,19061.2935514717,19694.6361518697,20358.2320696879,20840.2290039804,20674.4085225427,20369.6183174341,20081.2379135192,19789.6163480356,19608.9036921065,19457.4995655495,18926.4473375394
17Networks_LH_DefaultA_PCC_6,17648.6297524316,17669.0063325436,17924.8771096532,18934.7228076635,20219.6469533326,21566.2743273324,22286.0021394229,22882.3876802071,22534.078956589,21810.190325257,21146.1691835271,20776.8579586348,20603.0153942549,20283.6599230822,19483.3291790806
17Networks_LH_DefaultA_PCC_7,18526.2636582472,18372.0799622608,18178.5670307318,18408.3489227528,18768.1477797295,19126.5266159967,19422.8922250509,19768.0147164291,19408.2752127913,19083.5478583964,19258.3238115975,19151.7908526276,19080.5968256721,18893.0978736611,18308.6556846336
17Networks_LH_DefaultA_PCC_8,18333.9282970345,18569.4851655157,19238.61123609,20532.6117258973,21766.6555408516,22827.5911621525,23734.3487362582,24242.9642997784,23560.1893184232,22624.3048813207,21953.4162456708,21622.833617661,21531.5101958411,21395.131726436,20712.1908647708
17Networks_LH_DefaultA_PCC_9,17320.4062961618,16826.186514338,16536.5158720793,17084.1985425351,17889.7868670171,18439.0891064668,18975.7857009908,19339.728940098,19090.1973588027,18696.1242613623,18321.0733056973,18035.9533562086,17862.8200155179,17484.4804837936,16684.9911825775
17Networks_LH_DefaultA_PCC_10,17684.3870180904,17488.255697688,17260.5883495513,17669.4343227746,18427.1456314584,18843.7018720981,19262.5052132667,19780.4997994966,19596.9864437581,19167.3703390534,18861.0126540637,18675.4836523391,18851.0794996526,18719.631504915,18030.8734334794
17Networks_LH_DefaultA_PCC_11,17939.0217837428,17722.4551651334,17367.6752770754,17732.6844675908,18139.1359911028,18409.1651099413,18521.7841710464,18936.2953998425,18777.0830654671,18553.6902798249,18468.2305085172,18357.7554020471,18356.7737355706,18221.1144067855,17616.6509278354
17Networks_LH_DefaultA_PCC_12,17447.8847100528,17348.7593424959,17197.5078871816,17623.8982369628,18197.2824953275,18715.6577450861,19705.8324096819,20321.1707925607,20001.7574869893,19370.0293872448,18954.5639906722,18903.4321435155,19060.6928665423,18861.3744171185,18008.7627808473
17Networks_LH_DefaultA_PCC_13,18180.7197514183,17902.085646088,18002.7269259674,18790.8766089964,19737.1459416273,20669.0244264825,21292.3397835639,21746.9442264562,21384.1805891942,20864.0740382965,20295.4606410534,19928.4652047697,19707.1869607895,19486.3242823203,18868.7528514771
17Networks_LH_DefaultA_PCC_14,17878.6561852198,17207.2830611101,17149.8448068211,17851.5326717401,18779.9576393094,19381.4538638893,20062.8970637644,20697.6570583236,20390.373780556,19813.5744034493,19181.8337186645,18917.8217435886,19030.5967704186,18731.1387611761,17857.2784710315
17Networks_LH_DefaultA_PCC_15,18750.9966237582,19224.4982047284,20343.1621583509,21707.6421091776,23549.8719755249,24955.9759568607,25907.8958383259,26582.4890640207,26165.9238288063,25143.3004035867,24132.8771567441,23303.5320638799,23285.1154768398,23181.9729129241,22135.2467588441
17Networks_LH_DefaultA_PCC_16,16202.464988485,15853.6497484917,15729.2277634458,16398.4856391243,17126.6609562896,17506.7338277112,18420.5963969975,19284.1404952697,18713.6600021912,18205.9105172011,17620.2413463182,18018.9555473663,18460.2736191091,18115.7594349011,17434.7813655501
