region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_LH_Default_PFC_24,0.395783475069262,0.424645462189785,0.372992847473612,0.317880831275906,0.28316574725654,0.293986723567025,0.298479023298715,0.246664233924984,0.25367893424107,0.281266516414168,0.296024633107867,0.267352469947395,0.19090923564573,0.152084528626591,0.202954002731392
7Networks_LH_Default_PCC_1,-0.154306354703251,-0.224234849893973,-0.185099358011478,-0.122785757640214,-0.117424311995593,-0.143058377922411,-0.164934295526803,-0.202410590882392,-0.191981348401646,-0.128496874045499,-0.0667345431160752,-0.027935263270092,-0.0143042088296684,0.00232346980301316,0.0255383092919799
7Networks_LH_Default_PCC_2,-0.0259139216645307,-0.127112814363141,-0.107010911461262,-0.116962306268657,-0.127186231720392,-0.171651077443594,-0.211105513150835,-0.247388470858905,-0.202148144515306,-0.15342650285492,-0.146635266565249,-0.223758693871746,-0.306539119940887,-0.343441724572118,-0.280459419519769
7Networks_LH_Default_PCC_3,0.0218185455509675,-0.112230409082793,-0.0428707730143525,0.0260123141615945,-0.0222236686232044,-0.119421658141683,-0.245566459867294,-0.282190675117648,-0.23658306200426,-0.146104241367753,-0.0615962356186578,-0.0471293085000636,-0.0315119772949178,-0.0327630191048224,-0.000655516748387448
7Networks_LH_Default_PCC_4,-1.53721389135891,-1.4262374468855,-1.34544427367808,-1.31947546476014,-1.33607609694622,-1.38079767815911,-1.41636266838063,-1.39500612980578,-1.3179382510979,-1.20083751078117,-1.04864879274599,-0.952838587078858,-0.965389825498366,-1.03278552847366,-1.00152890152562
7Networks_LH_Default_PCC_5,0.135671944367156,0.118417005235501,0.146029462386175,0.216183025936152,0.339713547652692,0.388992304559977,0.35049083645003,0.329280609856572,0.362062422676422,0.367753029597205,0.282162772744015,0.213545874467718,0.202864936429988,0.218131538640013,0.229459922738228
7Networks_LH_Default_PCC_6,0.087298949405556,0.0551903983855647,0.130793114838736,0.237792518884955,0.263067943848784,0.208922855391666,0.0651296159618995,0.0172068763332927,0.0446121830219511,0.097948940924563,0.130018942538428,0.15473108107635,0.152298139760465,0.128317330531204,0.143707512295798
7Networks_LH_Default_PCC_7,0.00865388777959883,-0.117826747419965,-0.153950621995571,-0.122505282504931,-0.135004371262276,-0.283690817164644,-0.396603846760711,-0.413428827856763,-0.376974329774187,-0.325261809402304,-0.303104053682264,-0.283052002288025,-0.252844883903127,-0.299985554702166,-0.356269752228677
7Networks_LH_Default_PCC_8,0.163264689162668,0.134993980841221,0.144506296138183,0.146889104996935,0.0643963251313234,-0.0965275658027417,-0.251338147267103,-0.266564723342008,-0.238642029636565,-0.169180941417491,-0.0922032656470409,-0.0418037106996797,0.0192397890840028,0.0159248021134696,0.036715295444772
7Networks_LH_Default_PCC_9,0.195181898403617,0.211865987260773,0.224783195344903,0.23967668998364,0.187360023551514,0.0856006631771782,0.122732872528279,0.140846384069095,0.155731798275245,0.143496221938917,0.14907915937447,0.227553109758921,0.302470287814277,0.266168074726253,0.193111007963969
7Networks_LH_Default_PCC_10,0.172542643969275,0.267301913385034,0.523270127118832,0.690510338593361,0.863216999826265,0.916774746051585,0.814805372889738,0.794398802710554,0.791371993952169,0.796611181675006,0.775363215958268,0.777312548025135,0.8572554866509,0.835758134016587,0.789752739374829
