region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
12688896,18461.2356686172,17882.838740794,17475.3058504639,18028.1825534864,19189.0538749521,20503.250887162,21188.4909536195,21985.0516014337,21514.9119022261,21064.3365700692,20716.1921733403,20292.4819883751,20217.728736245,20394.8760105757,19855.0066192604
12689107,17388.0692019223,17227.7307401276,17108.498967465,17807.5181794609,19132.8820022247,20530.0471898108,21524.703234154,22091.0081361539,21635.8909715605,20855.1940179524,20178.1026436839,19856.1838713867,19839.1221629083,19825.7567148572,19168.0112819309
12693733,16456.8969099918,16608.1870116312,16715.3539649607,17535.4821180338,18355.4655554109,19287.7768467833,20021.6489017045,20537.7337170032,20452.3951971439,20219.4519406557,19791.4281897907,19590.2518233767,19314.6145139372,18810.06190104,18151.414754991
12696019,16985.6791205941,16752.3991591812,16430.2959991877,16623.8031648908,17105.2934332858,17849.2093143853,18456.06736609,18756.8485717386,18490.0097868392,18079.6990094448,17616.4797813784,17534.6850642575,17681.5925939214,17784.4004529015,17409.7627287299
12697979,17805.8636032389,18585.0422928572,18766.7943305029,19313.237876022,20268.2743895127,21305.689033977,22105.2978706287,22422.3248941753,22074.6586945781,21384.3672633548,20701.4468741417,20216.7953699864,19957.4068433635,19765.2042606067,19211.9130711124
12700248,16664.1130225025,17004.3872238057,17070.7997513101,17337.1059689428,18097.1016910647,18704.5739390649,19436.891017476,19562.2240892309,19295.4955377776,18887.2292851806,18481.1263778033,18288.5537405866,18433.3466112425,18578.5822015107,18052.9430871648
12702464,18829.6482794087,19205.1169204841,19327.2630349451,20312.9833900383,22394.0584100761,24821.6020997196,27473.9505428896,28607.2008474785,27450.0242524336,25827.8215847754,24913.4502551485,24186.3381065494,23792.7483028685,23733.9411782405,22629.0796659776
12705014,16622.8318167325,16878.1420278413,16695.2828034342,17073.7256928261,17883.4600168481,18874.3415333509,19818.2723722419,20257.0235352729,19799.4949600712,18990.7990893992,18139.2495110829,17502.0547724218,17238.7986704077,17163.4314160011,16619.1663306474
12707274,19125.9269209448,19354.5149026726,19374.0033595404,19982.5161875438,21248.4767430776,22768.9807529453,23956.465840719,24646.6503240225,24289.0072899879,23533.7741741402,22989.9208158358,23007.0999412639,22977.0601405031,22649.771233416,21767.8975666703
12709305,16533.6543910568,16231.6607540606,16291.0271374665,16810.535678918,17661.0512474887,18509.4545463937,19283.0324714298,19584.2438149768,19338.240009905,18835.3237769249,18348.1881783126,18162.8100868821,18443.221223257,18785.2586319711,18059.4361559314
12711670,19657.5892892292,19856.4727896363,20013.2611487683,20772.9727382652,21886.4536624448,22918.5353413535,23965.7667280975,24323.7009389304,23872.5439315073,23035.913275446,22117.2015659404,21341.3161217832,20871.8039968737,20798.1607639873,20213.4875206256
12713728,17568.1445818453,17374.1116990701,17349.8394432831,17651.2930603973,18261.3276393677,19410.9013165792,20346.0860514292,20851.8325589405,20591.3249737933,20142.318336962,19601.375045928,19206.5784725847,18999.3701985816,18772.0444046019,18174.7501740837
12713825,17981.1353746715,18224.7361427775,17512.3020422871,17571.2867638912,18370.5462162786,19886.7533826693,21112.9786441134,21653.280937054,21198.0955466222,20429.9901150797,19824.5880277014,19418.7164240636,19134.1670931697,19173.225900961,18716.8346129649
12713895,17964.3840328564,18075.4948363224,17461.0796363593,17459.5067999424,18131.1251100995,19101.3545756878,19836.592409446,20225.8313104849,19918.8834437747,19285.3192282125,18856.7784354756,18524.9805038024,18365.5383618613,18542.0819959929,18144.9895105482
13238457,15572.9692771686,14587.2949762026,14597.5773190375,14819.1815863087,14984.8995265639,15155.1533921868,15531.7792646285,15661.5001945067,15647.3181153383,15545.4785463589,15475.8844330096,15463.0361021803,15424.0118492188,15344.2879373211,15268.9819573228
13243029,19166.8660894603,19179.0298541013,19265.9867694226,20122.8773468509,21583.8489455082,23483.5481985227,25119.9716799784,26018.209237936,25263.3783613354,23865.9125475606,22733.3922121821,21934.5666731465,21528.3684308833,21299.2005525951,20285.0284055141
13254179,19434.2245456188,17840.1173631685,16663.9895097473,16643.072449625,17494.9746394602,18560.7287956477,19650.4670019581,20231.9695004816,19954.0593631751,19708.5716717793,19593.3497527069,19609.3990058226,19664.8137187738,19670.8039587749,19136.4591058846
13256412,17678.5030410884,17123.1291000355,16580.7330314947,16740.5805575998,17668.0803588905,19171.3177181605,20775.4830294387,21438.0725562667,21029.3726444382,20403.9579564173,20142.3188859969,20011.6945063507,19818.9394803372,19477.9157357193,18707.87118532
13258584,15765.3499622044,15610.2593161767,15622.6388710763,16084.0995018186,16809.3346373041,17520.4063631549,18194.8968819859,18439.2361504888,18234.9811777251,17929.2889333022,17503.3092679565,17158.1531218576,17147.2133090021,17187.9926336511,16601.5249819458
13260844,17601.0936193727,17085.0193053604,16607.362502512,16907.3610580384,17983.4687087081,19319.0144914628,20833.0236716012,21771.1461130789,21060.7655860849,20421.6342896551,20305.9067040294,20299.6871233993,20308.3284617375,20158.7197061336,19523.5073637195
13263104,16498.8013991382,16132.9464832478,16039.5378632153,16668.7741894841,18054.3580767013,20156.8834808226,21682.0060009932,22467.920178178,21964.8595263608,20942.2829976593,20194.462456357,19643.7297301204,19518.0191462122,19445.0196561079,18468.4886794612
13267553,16736.8883711765,16258.2800839911,16008.0257288214,16241.1732458623,16805.6791048731,17237.2969578119,17686.0241536794,18056.6024677185,17784.1478693981,17400.6737510417,17151.160424902,17243.7189935097,17419.4481164864,17200.174730874,16593.2401207043
13267711,16348.0797929316,17293.4458769074,17732.3747207265,18586.0730394547,19576.9755890934,20493.0894081385,21284.5371314366,21579.3153350046,21313.4684312769,20669.3474291915,19889.7069785929,19068.9888445301,18274.1430391506,17775.1335489642,17182.8731457299
13269918,19419.5391734086,19260.6317135715,18900.333659604,19428.2485690007,20902.4924107658,22803.9365419587,24709.6926017768,25675.5689399282,24884.1704126278,23557.5243309592,22735.3632535883,22202.8417885094,21887.7829970839,21691.9855167221,20908.291555163
13269971,17105.6728165778,17759.3445629633,18116.9831754239,18781.4903797552,19641.0801219768,20679.5049907906,21483.0894911817,21853.2233196863,21523.8416181918,20924.5569768607,20174.0181708593,19491.4243350364,18966.4919469795,18794.5280934657,18510.1385827337
13272319,17766.5671000395,17533.8802436527,17219.0445770314,17636.4763053647,19000.442703999,20288.3315590907,21092.4685201266,21724.4309119903,21368.396715491,20812.0681075084,20200.456050225,19725.4769024666,19572.1089076611,19412.3998252011,18646.6172133804
13274474,17271.2371613527,16642.2074200157,16350.2991058355,16729.02202457,17303.1379996902,18181.940129535,18860.07270007,19057.3811387328,18836.2530060307,18409.5024161656,17925.8641078117,17659.3267860884,17769.4199953811,17874.8041744596,17483.5141815931
13278975,16703.5091382256,16076.7225491565,16324.4861242513,16983.3801943258,17749.221076867,18155.7959280235,18359.7801469049,18804.4885215544,18627.523523073,18275.8153275238,17996.9901669134,17991.5024982482,18318.5412146772,18314.093263776,17619.4551031453
13281121,17563.9747362489,17388.0049344068,17296.8693583729,17756.3134554476,18471.7371227483,18952.1809753134,19368.4899395399,19871.1230586944,19637.3915475058,19223.8495835159,18862.406744067,18688.104025247,18835.023610697,18719.5548796461,18118.0644840667
13283513,18749.6955605513,18933.9295049256,18614.1668656634,18560.5081106808,19140.2832002971,20566.3205016903,21934.0494959042,23055.8022917031,22467.0406194894,21477.8924033126,20950.764398781,20776.909833052,20730.5720175799,20381.706937942,19520.2914138871
13283583,4280.01878004558,5111.2605328119,6040.31111010328,6709.12559902748,7670.22706627743,9074.65134465741,10312.312244851,11314.0754279825,12531.5044717894,13199.3681330504,13551.8135911388,13587.8649741019,13665.8841247559,14027.0287475921,14498.2841342479
13285658,17030.8877513573,16109.5316503511,15618.5936791934,15571.7957018458,15796.236964826,16118.2448137642,16820.9451915675,17526.8444116011,17326.1768358635,16948.0255311014,16626.2426346157,16455.6962980711,16350.0690820141,16162.4272913362,15873.0691568598
13285720,17866.2107061029,17417.7226440243,16800.9188287534,17160.291943536,18158.6766233298,19580.9418903563,20914.191145282,22250.5372133417,21416.2814129063,20794.8977823701,20756.6933070857,20857.2109867053,20895.8900998764,20588.6393627915,19764.9381101045
13285755,19126.5534782398,18261.5920414265,17542.0233730621,17870.9687717112,18918.5276781802,20072.3331598863,20979.5233202425,21748.493587698,21305.1837217054,20907.0228075361,20790.8510696129,20916.5192440989,21183.7989265867,21109.7940453279,20340.7864652228
13287935,17615.0532932312,17397.6334057661,16663.8340170726,16764.7374912848,17451.3537124486,18512.8895376041,19408.9610631938,19872.2681601114,19418.3052177005,18972.9770213047,18568.7765990188,18316.7675628785,18172.2471382056,18196.3238821776,17850.5047328715
13290221,19071.241947238,19294.661805968,19696.7553531285,20655.8910516612,20751.4130535255,21070.7651996784,22433.0781895526,23489.7114609644,22798.1726504815,21409.0667253004,20006.6180863117,19198.2547153489,19159.5431974957,19234.2474610856,18484.9642258846
13294812,16173.7725295566,15782.1085154711,15364.6488768877,15787.082081218,16335.3691205402,16981.653608923,17473.1217086384,17716.712959767,17515.0109453473,17178.8912872723,16772.1821826918,16517.9267020606,16445.2255653212,16306.7344938091,15602.6909917442
13299067,16413.9965583204,16621.3798455395,16586.3085133785,17010.1016021446,17729.1671374845,18444.6544342254,19013.761563252,19274.6204230236,19021.2576014101,18597.1080867927,18211.0810204748,18015.7516744572,18164.4781539927,18343.8982007248,17924.4134229583
13301283,19373.3673592964,19725.0294023417,20497.6782529697,21448.7684214534,21069.9815916978,21244.0985203105,22444.3142388628,23470.9659341546,22859.4894544675,21605.9087989173,20299.7416458885,19646.0339739313,19862.6388590109,20018.0744163161,18832.4916945883
13301415,16207.1402876908,15523.7077013494,15273.0192434411,15638.8990043586,16414.8719860762,17202.2146370247,17915.2789782098,18166.3806807343,18030.3277923468,17652.5436988612,17158.5487919611,16702.9615329552,16585.4645011412,16597.6682796426,16108.6623269514
13303763,17600.4526758244,17140.4552152031,16693.7430727375,16797.9419678778,17581.656669056,18519.4052784301,19310.3847168308,19476.2715727194,19328.2094515465,18993.1508375533,18708.4739681257,18320.8989244679,17980.0072812344,17862.7926381616,17399.6651733604
13828351,17992.8014231287,17893.5946580184,17837.0717082794,18421.3995969803,19363.6213330893,20525.582336424,21483.6100933263,22046.5701947809,21932.7535725066,21391.6354145179,20631.6685791407,19938.1540311652,19603.921940079,19607.9796243196,19107.9468920528
13832704,17082.830684781,16701.4885517579,16578.9538756212,16908.1833336845,17592.6339773841,18436.1456264888,19029.9902572772,19219.2562317628,19039.8959552472,18781.9953873473,18392.0064292238,18186.4028444608,18088.4189227308,17985.1631234894,17590.8249047271
13837188,13245.1411326357,12800.8062958417,12793.478559802,13254.3488555904,13896.4450846876,14513.3770050442,14909.9691197599,15162.8905544505,14956.032746135,14684.8296114328,14452.1965558306,14426.8269731262,14565.5386940821,14545.6528984348,14027.3198424575
13844074,17094.6788171061,16514.2053352893,16281.890932502,16830.8543769491,18172.9463567346,19776.8843191767,20901.8513494799,21921.9301638238,21221.6367999534,20172.1272247382,19622.4917557408,19500.2970455749,19519.2572485073,19448.5790635711,18940.0719683942
13844214,17851.9694091655,17555.7632709578,17255.2592898089,17348.7924529557,17823.2570346241,18642.1017093743,19425.3210517641,19729.3304047623,19551.9677962288,19212.0025648047,18740.964511016,18447.8832065287,18269.3910295181,18173.5035056719,17827.8124921668
13848505,16927.050258612,16758.678119972,16555.7788180055,16961.9657083371,17585.0824799361,18453.879198933,19335.7678514923,19737.4603739501,19379.0810161984,19006.6673073657,18848.8613134014,18634.3320692897,18333.6522320426,17745.445256442,17121.7588669315
13850879,17837.912352694,18390.7594067802,18394.8486915009,19051.1385559273,20309.457912509,21789.3619180229,23057.4196810376,23710.8181396984,23188.4624022452,22249.9318831862,21120.6203187496,20263.677409838,20006.6052595891,20307.532559579,20193.865567614
13855373,18800.8575000256,18453.4505551028,18108.5794240518,18569.2261137634,19530.5148257799,21135.0204469389,22752.7278938626,23891.2634426262,22934.6172348419,22007.4777513008,21791.0503689509,21568.8282169955,21302.4996282479,20804.5184131727,20065.038390103
13855417,16937.9504246644,17301.9161161087,16987.5916948578,17324.2959562315,18155.7678611391,19062.0546040802,19921.6675149876,20095.0021994475,19714.4963534462,18942.1627610527,18465.7874294465,18183.2366540875,18204.98120593,18281.6294030923,18018.0394306696
13857403,16644.4947081447,16049.0825002166,15755.092081253,15963.8632353296,16477.7086453741,17206.6678184892,17584.6796744356,17995.3583025872,17816.7751373561,17391.0528809369,16987.0816959105,16739.9970939577,16700.8706230626,16677.0722195646,16397.1464519201
13857447,18889.6799840164,19111.8806538251,19225.0787226632,19960.3962104629,21226.7221727408,22783.0867802595,24227.8027418697,24927.5164556321,24275.4177679403,23016.3805271163,21776.6833887562,20859.5984250807,20408.8581197903,20216.3870831207,19268.7170003077
13862081,16126.2958550368,15914.8434867181,15725.134463475,16191.4493597383,16859.3240242221,17444.4794805422,17970.3363415658,18181.5397966529,17999.551646756,17661.5962906145,17356.4985881677,17178.7949724471,17308.997834269,17335.4907741991,16511.8533275919
13864262,18413.3886044562,17815.0567128111,17441.5118897236,17916.2488531821,19024.6847138335,20600.2741207695,22102.4538289907,22770.6629424902,22225.519564275,21055.613630759,20536.8115183154,20292.2999606052,20191.9117024557,19786.5339230832,19143.5987821133
13864368,19235.0335086378,19505.7359609578,19929.6237483587,20476.94486353,21779.2294733425,23252.7949603487,24401.535945602,24859.4270902028,24553.2417575112,23775.1227923159,22799.9175795681,22022.8492639829,21633.5584660555,21352.0851935765,20607.1422944387
13866451,16431.8709862732,15989.0123852784,15459.40264281,15560.3550183206,16074.9403251555,16618.887660133,17143.003103265,17484.3368273176,17189.6608629011,16771.9921982108,16333.8084177875,16290.613714432,16299.1755054675,16269.5860625167,15813.7892888108
13868658,19838.2763063565,18819.3944963953,18105.45346783,18274.1446860448,18782.4903395752,19163.8869347042,19781.4573834371,20672.6401837125,20609.9625191224,20501.8122407709,20580.1292228663,20680.1786841499,20619.4828462323,20203.8414166823,19474.3358977217
13871085,17473.3852561003,17124.1659599707,16660.2098239292,16602.706659913,16982.6621585598,17555.5927020548,18203.2000932791,18657.5077123831,18599.2664929507,18440.4714021334,18378.7034635135,18271.0169049426,18127.346471491,17879.9235251143,17329.4981231053
13873301,18759.8790149966,19392.3157370098,19687.9826398073,20108.1385760494,20800.2006604782,21841.0054334762,22783.4066425382,23414.7602999241,23103.7956694679,22568.8671479579,21972.4937355447,21540.4379904892,21224.3566420323,20954.4246537958,20220.9234558133
13875676,16846.239822553,16892.7017923455,16855.0759679379,17320.2593922057,17823.1610263159,18386.4640734491,18932.8097277035,19129.6105887333,18870.4869021567,18535.489261486,18164.9892821422,17972.4845979297,18102.0149445193,18601.0448629163,18153.5672277598
13879993,17462.587160251,17012.6565731093,16880.1373515473,17355.3065461936,18220.391942552,18797.2405720005,19314.1827777734,19830.358024169,19592.8914098017,19162.6473131678,18689.003078608,18260.4399546174,18071.1161390042,17837.3840547099,17124.7671717215
13880019,18675.0118586805,19363.4035058526,20215.1527205442,21528.0463677965,22835.3586466387,24275.0853991226,25667.305790779,26218.2603123938,25478.4967398807,24212.0546921854,22943.2136738904,22134.3392300209,21659.5971139948,21288.3694542885,20351.0908056465
13882112,17960.0376776105,17801.70724792,18019.9897309235,18586.7937344911,19789.9820392239,20734.5349616305,21739.8235334585,22020.2889090401,21720.3755129565,21109.6409606049,20552.5506190949,20210.4040446117,20401.3195925407,20561.3002446787,20267.5709478354
13882270,16971.2755368087,16433.1568270174,16663.6606683692,17192.2539938377,17918.8388042132,18462.411055486,18813.3979669615,19157.1671488934,18893.3340882653,18562.7180496248,18480.2162664198,18666.3474640927,19102.4549819379,19076.7600455519,18193.7624502529
13884609,15209.0419868402,16048.8977718991,16483.0265308841,17033.4703980973,17892.4585330078,18686.4289857786,19268.8397260901,19639.0071509694,19272.5343237053,18648.1219072429,18028.4343567033,17419.2130322644,17012.9001874426,16618.0830167062,16016.5409829869
13886817,18366.4267665199,18563.1845608418,17700.9058690131,17579.8946730652,18291.5362515076,19500.7335446111,20450.729384167,20744.6544814576,20480.1635037197,19896.2842859315,19326.9455731942,18997.3943976743,18780.6097649989,19062.2143636094,18826.2206492736
13888926,15776.8810102987,15224.3072145837,14741.7163711089,14868.056466383,15160.0682611364,15766.8981715472,16354.5316860827,16881.8865507236,16862.5995616441,16903.1688702068,17010.6203492502,16868.3897382534,16660.5447926447,16347.103948455,15798.4658376164
13888953,16743.1978597326,16939.4598759479,16795.4578449897,17317.6679714782,18339.8253047318,19537.6590220616,20392.7418773239,20952.1187674854,20548.8797551803,19828.0434098459,19298.3481299579,18972.9844400244,18909.6891578415,18907.0670205905,18363.2881638231
13893490,18920.602765558,18840.6153320557,18319.3424707207,18650.6534966808,19753.1417523,21313.9552433875,22942.5898257987,23622.3000065021,22945.1431026049,22165.6384384588,21732.6499498304,21528.6875245055,21402.9492887811,21089.3388486056,20345.8399935757
14418140,17268.7638931393,17238.8500297715,17070.6740678594,17167.4158954215,17750.8645408742,18529.438916179,19099.4967913676,19311.5367364232,19021.6991150332,18734.7021291927,18349.6538196786,18047.4860005733,17822.8802859618,17755.4351013462,17402.0235743263
14420321,18456.1132388256,17429.5807492662,16619.6466742084,16578.4710925189,17403.7207041244,18773.6043207111,20068.0409285447,20778.7711470907,20365.1504858366,19947.7966387631,19764.0267044842,19838.4457501267,20077.1216178625,20039.0749644317,19131.101174049
14429254,19076.989475893,18059.2721972631,17198.6647166546,17392.3886019971,17903.5704638096,18724.9125771915,19800.4529666766,20090.3067525426,19847.6398588111,19818.4062563547,19912.2553126158,20109.1472547929,20266.9318765557,20020.0099465575,19288.2279929278
14429421,16732.4084355883,16634.4599265341,16306.1848108785,16618.4920494148,17032.3863336901,17563.379730852,18041.9084384127,18184.0413016184,17939.5365293564,17646.3575213463,17457.827488399,17240.31982443,17040.0073961275,16861.2616949924,16604.9379166011
14433854,18227.5797397751,17023.8156431547,16103.205353615,16066.110563307,16315.8006179953,16540.8126054496,17688.4515899474,18939.2063701921,18274.960179222,17456.865101285,17122.4267740753,17317.6885539432,17815.4203850769,17805.9184794805,17007.2464834585
14433977,16416.0500790469,16101.8623053532,16088.2989667105,16585.4122912317,17375.1234188471,18240.8982226993,18936.9754873211,19261.0270144371,18974.6474956984,18552.2000806642,18094.0057515564,17943.7209084407,18110.8445685862,18170.6137367669,17688.2977358953
14436051,17129.0938710116,16973.7044968375,16777.3065675368,17001.3948294403,17564.6480306113,18326.325157404,19207.3597533858,19527.482764573,19196.2219680818,18733.6976736674,18249.5735353452,17964.1029474051,17985.1784890186,18124.9218931538,17808.5045355867
14438285,15044.9842230689,14288.3352523224,14111.4075458786,14376.3474505188,15025.9322922204,15423.0603123009,15844.2888885117,16113.4221722933,15932.5181806775,15565.3007539333,15370.7706039663,15208.0379655017,15209.9126862221,15180.386100796,14815.0914211085
14440615,18864.6046610346,18904.0242359153,19189.1621417743,20165.6930940943,21713.8596143621,23323.2125480113,24354.8631907294,24893.1030838624,24291.6060563552,23424.8663640483,22711.0112190098,22277.8301099467,22278.4628048453,22202.7234192794,21442.8271830214
14442901,19467.3092664302,19336.3490663809,19059.1578173348,19721.9569066042,21047.2810249896,22749.0456962899,24255.3449466169,25000.3496868634,24333.9995886586,23187.8249039884,22525.2737116259,22200.8109665807,22013.8277560254,21774.21232707,20837.3987407196
14442972,18964.4045138102,19061.8608977972,19292.8350521856,20250.5509111043,21812.6109058955,23379.4436509892,24534.3243369803,24945.7607800936,24125.8465333616,22604.1478787304,21302.5860494374,20587.5776931036,20395.4873101665,20661.0777605987,19891.5962037916
14445170,17972.427891805,17247.2978857994,16807.157997857,17001.1069794226,17757.6701475261,19202.2737761832,20866.1423176082,21870.8831649825,21278.9546868947,20753.482412304,20496.5859690164,20590.3814182669,20752.5174639412,20682.9769662836,19987.6694742823
14447174,16962.1429988195,16385.9640666929,15991.0396342965,16218.4484286494,16896.8838931809,17584.5970536165,18377.1503592613,18879.8123459304,18628.6089479038,18154.1370774127,17780.0507989036,17564.5159463534,17460.6271918234,17253.6195831428,16800.971005784
14447324,15021.8520624942,14570.0515192182,13851.5291238036,13710.4766974365,14059.0721046229,14730.6262389316,15840.6888332706,16752.4179112439,16248.4567585337,15448.9835921055,15034.350801809,14883.3769928647,14948.0150937424,14837.4749244056,14544.8897173839
14449461,16383.4762639157,16776.7902762668,16765.1845653073,17012.5986973973,17284.0850999031,17811.5469433613,18106.0203314195,18052.0062388179,17766.1297821198,17510.9968903107,17193.9320632494,16984.5871653464,17130.5508100106,17542.6106357093,17399.172970236
14451861,19548.7975266932,18165.1925423674,17086.1252399874,17136.7301181001,17951.0101538259,18982.9702505998,20000.4915324453,20807.1991946236,20341.0068742674,19932.2781395739,20021.639755287,20512.6146335268,21080.9392994926,21070.9325388209,20065.6056374834
14456064,17188.1995469041,16637.340902306,16577.5703205615,17362.391805853,18397.9374300687,19446.2832885187,19965.7310585221,20572.3756496804,20211.8070396592,19471.4926842068,18896.7319002652,18682.0035012004,18593.8917781347,18665.8914447696,18216.1654889993
14456196,18048.1115531794,17989.9519332023,17655.8667391022,17941.0716166708,19001.5645799676,20707.4266277886,22322.1378361153,23354.0486313689,22666.1984596056,21699.110878065,21168.6816989621,20901.3745584641,20738.5924300973,20850.5499471492,20346.402702416
14458447,18060.913838259,17795.8091690062,17395.7690330288,17608.907191151,18264.6056286759,18989.4339507176,19546.3506153662,19887.4335407235,19874.6754628331,19724.3001225223,19418.2514174029,19141.844710408,18911.4370721006,18820.347638732,18335.501824419
14458614,16026.1290341437,16546.7269238127,16764.1016155971,17080.0087904684,17382.2981359535,17881.4037422552,18190.3203703893,18412.6486308776,18153.5165832258,17755.48224814,17564.224640453,17408.7174788663,17121.417937498,16608.9903479539,16058.278611611
14460830,15197.8704456178,15569.8523261108,15587.1266087197,15905.4446722582,16416.7273484314,17087.9609139556,17714.8193587743,18050.7181520858,17874.7158563482,17481.9541890779,17058.6622947642,16647.8863735125,16301.9048534263,15897.5570140234,15128.1511189645
14460874,17297.8113500367,16813.1984895017,16572.9556202743,17007.8047757631,17711.8799140474,18797.5098197107,19759.6261824403,20042.4674277478,19712.2664842797,19358.6492582558,18827.393379075,18384.0567920998,18512.5346708049,18557.7294633636,18124.4228968954
14467583,19223.2402918417,19535.3468430442,19544.1001509261,20082.2831250787,20890.1745400364,21919.4679663793,22594.1830331259,23000.8636492528,22368.2355713531,21585.7269642803,21346.4954101531,21182.6418004331,20569.5812054906,19892.1239855652,19115.2916014863
14472015,13938.6189771526,14732.4629919877,14954.2041324998,15286.5266676937,15945.8439384695,16557.3978688286,17176.572081427,17452.9312832908,17259.9369325212,16879.9650374479,16577.2425486465,16619.2170345022,16644.734834307,16725.3281474891,16297.6498904178
14472059,17410.7293426614,17396.5695739023,17250.1350291406,17934.273330878,19128.5781117815,20703.4544323994,21795.9854055524,22157.9568268261,21832.6189242848,21011.1657817201,20482.0737482654,19950.7881737516,19949.5132862036,19955.8431373882,19386.3852450827
14476685,17579.600635718,17146.0435117894,16736.636880093,17122.443203177,17727.6130842175,18825.7477233892,19638.3302392001,20021.8569611344,19596.3481782063,19213.1599358505,19092.0196682661,19001.7479581995,18593.6215036625,18030.685804521,17332.6712563587
14476799,17893.0797071518,16934.70991007,16259.1971996349,16326.83743088,16955.9774462173,17731.3987292645,18624.0931842523,19151.7481280967,18827.8045359516,18618.7515749235,18547.4850992199,18560.1540511186,18550.9147948159,18350.4909926447,17869.4426404594
14481151,17665.9014901757,17532.3896665859,17253.4873735381,17449.8639353656,17993.2385701834,18918.4842670321,19809.277507429,20128.3626218062,19791.305929496,19497.2689053883,19326.322059782,19021.7399159246,18717.7668953467,18439.2437429543,18055.419053199
14483429,17356.103374792,17066.2225372808,16549.5718982649,16264.0223318294,16613.6363781762,17388.5729904983,18300.5059353668,18882.5776340074,18493.049315439,18021.6448826588,17954.6279590641,17869.4555558247,17727.680392739,17438.2368673961,16995.9881752312
15007753,17092.077059935,17205.5067898597,16971.1610254567,17265.6491557077,17842.0646418363,18505.981882845,19009.0100589325,19159.9860857577,18928.0947690742,18431.8489078318,17999.2764645072,17700.8249645228,17916.4799331413,18225.1077410971,17780.3176473959
15007876,18858.7547436301,18658.0606754531,17881.9311072546,17870.1779571223,18765.1984555674,20016.5873747303,20605.8804405179,20841.4914212663,20555.7710002828,19891.658899007,19496.2857468437,19138.0747718354,19199.9965943618,19358.2269948424,19021.6620125942
15012510,18774.3507468011,17704.0811582463,16881.3676059237,16778.9725549841,17537.1467177526,18554.4056213112,19562.803024416,20246.373534413,19765.5271783629,19682.952392305,19766.1831032395,19933.3141240825,20163.2197810432,20147.948189587,19382.0225645043
15016889,13999.6340421568,13810.7270091742,13815.756536174,14257.5640301638,14953.3873801218,15545.1647219559,16007.4786789896,16218.7783652827,16098.3118389055,15763.6367997286,15494.934711305,15246.3185384917,15224.553878322,15283.0349959666,14802.8779139162
15019122,17656.6233472573,17892.7099838124,17833.57814601,18325.2336894179,19216.9205620983,20069.0300528459,20649.7232150247,20560.9203570628,20178.8295453305,19608.8131981109,19101.1473955072,18708.2476820533,18472.9815606046,18636.0921862662,18077.3740810587
15021312,18693.6849208022,17974.1617158432,17268.1396910008,17432.25721803,18130.9347053795,18423.3269295929,18864.0616821022,19758.1197886329,19651.2388752394,19567.3177880339,19436.1125919556,19326.1147541569,19097.1128348828,18759.5322445948,18270.7152212084
15021479,13773.7583050813,13099.6748472398,13018.8445184797,13420.8571446364,14057.9736214516,14500.468032662,14882.0503915978,15169.4012036045,14944.238785224,14549.0211550638,14336.7357257472,14349.5554683854,14540.6011131559,14445.4803177311,13830.7016522396
15021523,19172.0946026101,19144.845621375,18681.1330551868,19048.1289309274,20140.3181539669,21518.5712988371,22543.0550910918,23186.1208071896,22811.8509612053,21807.7418220944,21017.6089898244,20382.9442242205,20171.8630494308,20234.3461803704,19754.2878973605
15025822,17173.9750127593,16748.167885742,16282.3050299686,16344.4608821604,16909.0995805585,17480.5313253252,17868.3231763924,18101.7807283804,17805.9778943956,17454.5445340747,17122.7213604728,17024.4336208971,17250.5420998407,17517.9388338519,17036.6245037468
15030272,16841.527631017,16865.6399340929,16609.1945900729,17211.1195422289,18480.0501958518,19861.2982244315,20712.1053694574,21139.3321927377,20805.6398866323,20047.7819815913,19286.1094842515,18983.4568919224,19039.8088460669,19266.0234137369,18768.9363562089
15030395,19253.8961711668,19559.6513402839,19973.444788942,20917.6269746477,21752.5706603719,22421.5631402127,23770.4278526736,24121.8121220272,23497.3084079717,22395.4697584203,21319.5567908614,20692.3922859563,20648.4386516436,20695.1505536511,19801.3537513422
15034959,19304.6887169058,18710.3376849081,18060.9133964593,18562.3740701056,19688.5198481402,20845.5818664215,21710.0937467855,22198.1988193494,21861.9389582742,21179.2020571803,20723.0119793517,20396.5856059404,20371.2002538648,20554.8035099939,20150.6206521555
15037183,15404.4167302486,15098.3124932878,14665.922326029,14512.0318200476,14811.5136907676,15366.995137916,16147.2801692887,16810.7795791263,16501.9525237808,16270.2084639777,16135.4199504414,16162.3367128468,16360.3441615229,16409.1270441034,15976.6164450175
15041738,18318.5057745941,19051.9242854059,19239.2423347931,20051.1937483844,21383.5909961935,23045.7174840835,24318.1111578787,24859.7149297892,24379.5139818722,23437.9333630265,22478.4635066241,21698.2078220526,21231.9744592224,20835.2724230192,20126.732777104
